step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3978,-1.135294795036316,-0.02018437348306179,-0.026061242446303368,0.4723924994468689,-0.07400014996528625,-0.0008135120151564479,-0.014501663856208324,-0.009037002921104431,-0.01653856597840786,-0.8038825988769531,-0.004225597716867924,1.2658038139343262,-0.06957168877124786,0.5566002726554871,-0.03434233367443085,-0.08176158368587494,-0.05588724464178085,-0.002003476954996586,2.2981371879577637,-0.01531878113746643,-0.00026458222419023514,-0.10836830735206604,-0.09263145923614502,-0.3484884202480316,0.6678922176361084,3.4170985221862793,-10.988051414489746,5.062499985797331e-05,0.0024458705447614193,0.07773587107658386,0.6434974670410156,0.10464119911193848,131398.0,0.14894066751003265,975.5900268554688,,118.9228515625,
3979,-1.2030258178710938,-0.021427422761917114,-0.027559315785765648,0.4996817111968994,-0.07784955203533173,-0.0008831603918224573,-0.01602536253631115,-0.00959361158311367,-0.017745286226272583,-0.8684629797935486,-0.003961929120123386,1.3471603393554688,-0.07639127969741821,0.5896176695823669,-0.03608625754714012,-0.09152480214834213,-0.058374010026454926,-0.002135633025318384,2.425870895385742,-0.015958651900291443,-0.00028697014204226434,-0.11849512904882431,-0.09861436486244202,-0.3716272711753845,0.7033638954162598,3.5953102111816406,-11.023193359375,0.00011390625149942935,-0.00044176989467814565,0.09622650593519211,0.64813232421875,0.10386347770690918,130724.0,0.1486213654279709,999.5599975585938,,120.8749008178711,
3980,-1.1687343120574951,-0.020761966705322266,-0.026755575090646744,0.48478466272354126,-0.07792937755584717,-0.0008570805075578392,-0.015163968317210674,-0.009245797991752625,-0.017142070457339287,-0.8360437750816345,-0.004307847004383802,1.3022270202636719,-0.07482301443815231,0.5691422820091248,-0.035815268754959106,-0.08878322690725327,-0.057354316115379333,-0.002048008143901825,2.357445240020752,-0.014547726139426231,-0.00028490653494372964,-0.12108971178531647,-0.09601237624883652,-0.3508264422416687,0.6837277412414551,3.5028090476989746,-11.036959648132324,0.00011390625149942935,-0.001629895530641079,0.1419944167137146,0.651573657989502,0.10451388359069824,130016.0,0.1487686038017273,972.52001953125,,118.14324188232422,
3981,-1.118715763092041,-0.01983962580561638,-0.02556702122092247,0.46394819021224976,-0.07533500343561172,-0.0008270071120932698,-0.014249476604163647,-0.00883567240089178,-0.016381673514842987,-0.796851396560669,-0.003542155958712101,1.2491722106933594,-0.06923931837081909,0.5457549691200256,-0.03397727757692337,-0.08363979309797287,-0.0534498505294323,-0.0019562579691410065,2.259514808654785,-0.015414728783071041,-0.000265261362073943,-0.11281859874725342,-0.09118318557739258,-0.33747968077659607,0.6545317769050598,3.360093116760254,-11.04067325592041,0.00017085937724914402,-0.00079069979256019,0.0808652937412262,0.6503970623016357,0.10365819931030273,130367.0,0.1484663188457489,970.2899780273438,,118.3033218383789,
3982,-1.183298945426941,-0.02099275216460228,-0.026977961882948875,0.491851806640625,-0.07946030795574188,-0.000908680900465697,-0.01579134352505207,-0.009394833818078041,-0.017434751614928246,-0.8526759147644043,-0.004030307754874229,1.3239126205444336,-0.0756693035364151,0.5791584253311157,-0.03585980087518692,-0.0883423238992691,-0.05749481916427612,-0.0020905626006424427,2.3866171836853027,-0.015003527514636517,-0.0002894308709073812,-0.12382185459136963,-0.09812464565038681,-0.36450380086898804,0.6930589079856873,3.5419795513153076,-11.057324409484863,7.593750342493877e-05,-0.0007676120731048286,0.1631595492362976,0.6537115573883057,0.10436701774597168,129675.0,0.14860084652900696,976.5599975585938,,117.99736785888672,
3983,-1.141967535018921,-0.020314686000347137,-0.02609659731388092,0.4754940867424011,-0.07705891132354736,-0.0008644446497783065,-0.015442093834280968,-0.009109485894441605,-0.016873221844434738,-0.8160662055015564,-0.004414380993694067,1.2765661478042603,-0.07283926010131836,0.5595086812973022,-0.03477512300014496,-0.0798875242471695,-0.05486646294593811,-0.0020259153097867966,2.3076415061950684,-0.015937108546495438,-0.0002828916476573795,-0.1171874850988388,-0.0937843918800354,-0.35275930166244507,0.671821117401123,3.425854444503784,-11.034753799438477,0.00017085937724914402,-0.0005355527391657233,0.09821132570505142,0.6483297348022461,0.10472798347473145,130539.0,0.14863651990890503,946.9500122070312,,114.48465728759766,
3984,-1.1100114583969116,-0.019645631313323975,-0.025259077548980713,0.46189969778060913,-0.07477042824029922,-0.0008270160178653896,-0.014747096225619316,-0.008736986666917801,-0.016332944855093956,-0.7915984988212585,-0.003854557406157255,1.2455763816833496,-0.07094433903694153,0.5424653887748718,-0.03407170623540878,-0.08799554407596588,-0.05302586406469345,-0.0019347675843164325,2.2384400367736816,-0.015369849279522896,-0.00027929426869377494,-0.1138290986418724,-0.09135200828313828,-0.3303840160369873,0.653229832649231,3.3295350074768066,-11.030559539794922,0.00011390625149942935,-0.0008007487049326301,0.1757785826921463,0.6491563320159912,0.10386037826538086,130546.0,0.14875692129135132,965.1199951171875,,117.08746337890625,
3985,-1.0781561136245728,-0.019157879054546356,-0.02456608973443508,0.44890373945236206,-0.07340209931135178,-0.0008147400803864002,-0.014708897098898888,-0.008662519976496696,-0.01599646918475628,-0.7857776880264282,-0.004017794504761696,1.2052125930786133,-0.06991797685623169,0.5282815098762512,-0.03281332552433014,-0.08999103307723999,-0.052015408873558044,-0.0019278631079941988,2.177509069442749,-0.01566830277442932,-0.0002657183795236051,-0.11059892177581787,-0.08877289295196533,-0.3408697545528412,0.6301063299179077,3.228750228881836,-10.980961799621582,0.00017085937724914402,0.00021870101045351475,0.1391027420759201,0.6407778263092041,0.10376620292663574,132032.0,0.14920206367969513,965.5700073242188,,116.54347229003906,
3986,-1.174746036529541,-0.020773854106664658,-0.026697207242250443,0.48841845989227295,-0.07999786734580994,-0.0008899794775061309,-0.01583155244588852,-0.009268734604120255,-0.017289306968450546,-0.8265043497085571,-0.004482697695493698,1.3151837587356567,-0.07454288750886917,0.5709847211837769,-0.036757007241249084,-0.09057736396789551,-0.056966181844472885,-0.002055835910141468,2.3644559383392334,-0.0157468318939209,-0.00029026108677498996,-0.12015941739082336,-0.09692920744419098,-0.3520534038543701,0.6931354403495789,3.5287880897521973,-10.941607475280762,0.00017085937724914402,-0.00047149500460363925,0.10785757005214691,0.6463961601257324,0.10459113121032715,130899.0,0.14917603135108948,970.260009765625,,117.54525756835938,
3987,-1.1767399311065674,-0.02088407427072525,-0.026841334998607635,0.4906086325645447,-0.07852393388748169,-0.0009071169188246131,-0.01585385948419571,-0.009321538731455803,-0.017337791621685028,-0.8471355438232422,-0.00446458300575614,1.3152657747268677,-0.07447278499603271,0.5766111016273499,-0.03607010468840599,-0.09603357315063477,-0.05617579072713852,-0.0020690232049673796,2.372171401977539,-0.01621333509683609,-0.0002885381691157818,-0.12074911594390869,-0.09681110084056854,-0.3525232970714569,0.691473662853241,3.534421920776367,-10.982745170593262,0.00017085937724914402,-0.0017959480173885822,0.07757637649774551,0.6481549739837646,0.10403227806091309,130690.0,0.14883314073085785,988.969970703125,,119.32556915283203,
3988,-1.1858623027801514,-0.021027449518442154,-0.026999276131391525,0.4947164058685303,-0.07948463410139084,-0.0009404913289472461,-0.0161915086209774,-0.009440431371331215,-0.01751522906124592,-0.8410553932189941,-0.0044640908017754555,1.3267942667007446,-0.07575169205665588,0.5819982290267944,-0.036216773092746735,-0.10200762748718262,-0.05555007606744766,-0.002098540775477886,2.3938214778900146,-0.01639753207564354,-0.0002955583913717419,-0.12410032749176025,-0.09813693165779114,-0.3615834712982178,0.6990752220153809,3.576099157333374,-11.018562316894531,0.00017085937724914402,-0.0005942173884250224,0.08739009499549866,0.6462271213531494,0.10373067855834961,131079.0,0.14865702390670776,993.9199829101562,,120.59664154052734,
3989,-1.1858158111572266,-0.02101483941078186,-0.02698059007525444,0.4947609305381775,-0.07978953421115875,-0.0009262363892048597,-0.01612996496260166,-0.00935638602823019,-0.017516395077109337,-0.8543132543563843,-0.004387588240206242,1.3277276754379272,-0.07555639743804932,0.5801185965538025,-0.036756694316864014,-0.09179195016622543,-0.05663764476776123,-0.0020787562243640423,2.3923821449279785,-0.017236370593309402,-0.00029870678554289043,-0.124590203166008,-0.0983704924583435,-0.35152193903923035,0.6985237002372742,3.5648791790008545,-11.044798851013184,0.00017085937724914402,-0.001984325237572193,0.10286291688680649,0.648665189743042,0.10457253456115723,130508.0,0.14850002527236938,982.0399780273438,,118.55043029785156,
3990,-1.1304233074188232,-0.020056329667568207,-0.02581986039876938,0.4732207655906677,-0.0756576806306839,-0.0009077193099074066,-0.014906620606780052,-0.008957910351455212,-0.016576537862420082,-0.8004790544509888,-0.004151284694671631,1.269180178642273,-0.07069647312164307,0.5581116676330566,-0.0342538058757782,-0.08637182414531708,-0.05398480221629143,-0.0019857403822243214,2.2869873046875,-0.014664990827441216,-0.0002794837346300483,-0.12154027074575424,-0.09455972909927368,-0.3389941155910492,0.6706918478012085,3.4252371788024902,-11.071484565734863,0.00011390625149942935,-0.000964934064541012,0.11081906408071518,0.6455447673797607,0.10454702377319336,131055.0,0.1483219563961029,986.9400024414062,,119.83089447021484,
3991,-1.1628456115722656,-0.020620999857783318,-0.026550084352493286,0.48692673444747925,-0.076690673828125,-0.0009489299263805151,-0.015547988936305046,-0.009197978302836418,-0.017034482210874557,-0.8411838412284851,-0.00406691525131464,1.307843565940857,-0.07294292747974396,0.5737408995628357,-0.03539469838142395,-0.09074455499649048,-0.05661734193563461,-0.0020425752736628056,2.35090970993042,-0.015768978744745255,-0.0002913205826189369,-0.12584581971168518,-0.09826382994651794,-0.34809669852256775,0.6864684820175171,3.518234968185425,-11.102416038513184,0.00017085937724914402,-0.0013986778212711215,0.10700351744890213,0.6422483921051025,0.10364317893981934,131793.0,0.14813736081123352,968.9299926757812,,117.49752044677734,
3992,-1.1926114559173584,-0.02117013745009899,-0.02718486450612545,0.4998053014278412,-0.08091333508491516,-0.0010031622368842363,-0.016223778948187828,-0.0094333216547966,-0.017623666673898697,-0.8535130023956299,-0.0043661994859576225,1.345107913017273,-0.07500362396240234,0.5882692337036133,-0.03651036322116852,-0.09152372926473618,-0.05848650261759758,-0.0020976995583623648,2.4072372913360596,-0.01659116894006729,-0.0003005394246429205,-0.1320568174123764,-0.10180681198835373,-0.3567347526550293,0.7065094709396362,3.603778839111328,-11.116960525512695,0.00017085937724914402,-0.0013053517322987318,0.10370124876499176,0.6479909420013428,0.10400891304016113,130723.0,0.14805155992507935,998.97998046875,,120.80357360839844,
3993,-1.0977675914764404,-0.019468970596790314,-0.024968503043055534,0.46031126379966736,-0.07571026682853699,-0.000886359135620296,-0.015051881782710552,-0.008724509738385677,-0.01626679114997387,-0.797081470489502,-0.0036602120380848646,1.238019347190857,-0.07198531925678253,0.5433198809623718,-0.03319896012544632,-0.07897188514471054,-0.05368746072053909,-0.0019471736159175634,2.2224462032318115,-0.015335052274167538,-0.0002795400796458125,-0.12065612524747849,-0.09245048463344574,-0.3367871642112732,0.6492453217506409,3.3076703548431396,-11.126008987426758,7.593750342493877e-05,-0.000630263879429549,0.1285376101732254,0.6410579681396484,0.10392451286315918,131954.0,0.1480070799589157,952.0999755859375,,114.61495971679688,
3994,-1.1774981021881104,-0.02091350220143795,-0.026854246854782104,0.49346840381622314,-0.07888644188642502,-0.0009708345169201493,-0.015934498980641365,-0.009338184259831905,-0.01744108647108078,-0.8371409177780151,-0.004124118015170097,1.329018235206604,-0.07592851668596268,0.58226078748703,-0.035644613206386566,-0.08581189811229706,-0.057027172297239304,-0.0020775345619767904,2.3835337162017822,-0.0158917885273695,-0.00029742205515503883,-0.12856970727443695,-0.09969669580459595,-0.3548920154571533,0.6983115077018738,3.568145751953125,-11.156791687011719,0.00011390625149942935,-0.0016356734558939934,0.0976809561252594,0.6471240520477295,0.10486531257629395,130725.0,0.147705078125,990.5,,120.4615707397461,
3995,-1.1464918851852417,-0.020364589989185333,-0.026091378182172775,0.48168930411338806,-0.07736038416624069,-0.0009285839041694999,-0.015819739550352097,-0.009115049615502357,-0.017055686563253403,-0.8259100914001465,-0.004443564917892218,1.2922290563583374,-0.074917271733284,0.5678418278694153,-0.03493838757276535,-0.08617468178272247,-0.0549275279045105,-0.00203544064424932,2.3256337642669678,-0.015598371624946594,-0.0002946308522950858,-0.12335801124572754,-0.0965416431427002,-0.3494351804256439,0.6809214353561401,3.4736690521240234,-11.17212963104248,0.00011390625149942935,-0.0017409721622243524,0.13886375725269318,0.6449975967407227,0.10380816459655762,131281.0,0.14775450527668,967.760009765625,,117.4634017944336,
3996,-1.1697884798049927,-0.020730312913656235,-0.02660028636455536,0.4923079013824463,-0.07875964790582657,-0.000992037239484489,-0.015728367492556572,-0.009230944328010082,-0.017265908420085907,-0.8125869631767273,-0.0038433659356087446,1.327527403831482,-0.07443960011005402,0.5802676677703857,-0.03573409840464592,-0.08437401056289673,-0.05762126296758652,-0.002054419834166765,2.3687283992767334,-0.016115684062242508,-0.00029885413823649287,-0.1295446753501892,-0.1001584380865097,-0.3468678891658783,0.7012686729431152,3.563074827194214,-11.156229019165039,0.00017085937724914402,-0.00045184855116531253,0.09505199640989304,0.6500825881958008,0.10386252403259277,130386.0,0.147769957780838,975.4600219726562,,118.9179458618164,
3997,-1.1331905126571655,-0.02005651965737343,-0.025754233822226524,0.47642549872398376,-0.07617190480232239,-0.0009566477383486927,-0.015302307903766632,-0.00891200266778469,-0.01670580916106701,-0.7986464500427246,-0.004453276749700308,1.2810571193695068,-0.07179776579141617,0.5604321956634521,-0.034891095012426376,-0.08283038437366486,-0.05552738904953003,-0.001978923100978136,2.288865566253662,-0.015686538070440292,-0.0002912463096436113,-0.1256125271320343,-0.09705322980880737,-0.3295479118824005,0.6761659383773804,3.4548492431640625,-11.139429092407227,0.00017085937724914402,0.0002645727072376758,0.17003148794174194,0.647003173828125,0.10392212867736816,130910.0,0.14802077412605286,990.77001953125,,120.99602508544922,
3998,-1.1113046407699585,-0.01967436820268631,-0.025276949629187584,0.4682140350341797,-0.07472765445709229,-0.0009328136220574379,-0.014642509631812572,-0.008728879503905773,-0.016348250210285187,-0.7847597002983093,-0.004107719287276268,1.2590844631195068,-0.07084108889102936,0.5503736138343811,-0.034400686621665955,-0.08403550088405609,-0.053287409245967865,-0.0019394399132579565,2.2501821517944336,-0.015285949222743511,-0.00028435004060156643,-0.12441127002239227,-0.094742052257061,-0.3238598704338074,0.6640207171440125,3.3964991569519043,-11.103960037231445,0.00011390625149942935,-0.0009275107295252383,0.12349436432123184,0.6435949802398682,0.10454130172729492,131398.0,0.14817720651626587,974.8400268554688,,119.04757690429688,
3999,-1.1080363988876343,-0.019626088440418243,-0.025168126448988914,0.4671473503112793,-0.07779588550329208,-0.0008908752351999283,-0.015120930038392544,-0.00878019817173481,-0.016413021832704544,-0.8090806007385254,-0.003913212567567825,1.2526321411132812,-0.07103743404150009,0.5495321154594421,-0.03420774266123772,-0.08457200974225998,-0.05455553159117699,-0.001957452390342951,2.2423524856567383,-0.015644317492842674,-0.00028659269446507096,-0.12175852060317993,-0.09366129338741302,-0.33065563440322876,0.6586172580718994,3.365161895751953,-11.089131355285645,0.00011390625149942935,-0.0023181745782494545,0.12063101679086685,0.6406345367431641,0.10427999496459961,131966.0,0.14816692471504211,979.7000122070312,,118.33717346191406,
