step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
3071,-1.2622227668762207,-0.023350348696112633,-0.029799943789839745,0.47333964705467224,-0.09415656328201294,-7.744008325971663e-05,-0.018671315163373947,-0.010571224614977837,-0.019970804452896118,-0.9632881879806519,-0.0030360110104084015,1.2232269048690796,-0.14192037284374237,0.5443410277366638,-0.03812667727470398,-0.11674964427947998,-0.04695763811469078,-0.0023430699948221445,1.3235450983047485,-0.016874589025974274,-0.0003195501631125808,-0.044992417097091675,-0.06264598667621613,-0.5214191675186157,0.5379850268363953,4.191594123840332,-9.469038009643555,0.00011561020073713735,-0.002696485258638859,0.15764464437961578,0.644566535949707,0.1038060188293457,131357.0,0.1592862457036972,989.6400146484375,,102.14692687988281,
3072,-1.3123469352722168,-0.024326732382178307,-0.030807975679636,0.49077385663986206,-0.09762808680534363,-7.841263141017407e-05,-0.020607242360711098,-0.01097712479531765,-0.021200045943260193,-1.0052142143249512,-0.0032111972104758024,1.2738189697265625,-0.14726530015468597,0.5669113397598267,-0.03883069381117821,-0.11810934543609619,-0.05081658810377121,-0.002453248482197523,1.3707032203674316,-0.018048478290438652,-0.00033630424877628684,-0.047683365643024445,-0.06565215438604355,-0.5444974899291992,0.5548309087753296,4.352193832397461,-9.482497215270996,7.707346958341077e-05,-0.0009007832850329578,0.17185448110103607,0.6482360363006592,0.10587263107299805,130357.0,0.15939851105213165,988.1900024414062,,102.30834197998047,
3073,-1.3073508739471436,-0.02418251894414425,-0.030824344605207443,0.48969316482543945,-0.09826549142599106,-8.125645399559289e-05,-0.01915649138391018,-0.010856902226805687,-0.02077508717775345,-0.9839832186698914,-0.002653231378644705,1.2718788385391235,-0.13927385210990906,0.5614204406738281,-0.039923712611198425,-0.11068849265575409,-0.048994310200214386,-0.0024100220762193203,1.3681659698486328,-0.015903737396001816,-0.00033011831692419946,-0.049248434603214264,-0.06556525826454163,-0.52911376953125,0.5586955547332764,4.341699600219727,-9.489009857177734,0.00011561020073713735,-0.003661284688860178,0.14423376321792603,0.650963306427002,0.10447239875793457,130128.0,0.1591569483280182,978.469970703125,,101.8439712524414,
3074,-1.3267240524291992,-0.024456720799207687,-0.031123964115977287,0.49709782004356384,-0.10139768570661545,-7.68802419770509e-05,-0.019741371273994446,-0.010965913534164429,-0.021084722131490707,-1.013763666152954,-0.0026731013786047697,1.2892022132873535,-0.1515280306339264,0.5696348547935486,-0.04060370847582817,-0.12236462533473969,-0.0502595417201519,-0.0024371491745114326,1.3939679861068726,-0.016603851690888405,-0.00034476735163480043,-0.04739990085363388,-0.06576062738895416,-0.5305787324905396,0.5664569139480591,4.3946380615234375,-9.512689590454102,0.00017341530474368483,-0.0027780442032963037,0.17726968228816986,0.6449263095855713,0.10439419746398926,131190.0,0.1592535674571991,989.0800170898438,,102.09259033203125,
3075,-1.2670854330062866,-0.023425057530403137,-0.029812265187501907,0.4754889905452728,-0.09549099206924438,-7.8808625403326e-05,-0.018743079155683517,-0.010558873414993286,-0.02017528936266899,-0.967768132686615,-0.002805881667882204,1.2318778038024902,-0.1400618553161621,0.5467631220817566,-0.03831357881426811,-0.11491303890943527,-0.04840834066271782,-0.002347062574699521,1.3324329853057861,-0.014874948188662529,-0.00032186025055125356,-0.04703722894191742,-0.06343244761228561,-0.5163353085517883,0.5398002862930298,4.219789505004883,-9.46147632598877,0.0002601229352876544,-0.0022926467936486006,0.19154757261276245,0.6463918685913086,0.10451388359069824,130913.0,0.15967977046966553,993.2899780273438,,102.86834716796875,
3076,-1.2732504606246948,-0.02353457733988762,-0.029733937233686447,0.4750215411186218,-0.09993158280849457,-7.315039692912251e-05,-0.020656364038586617,-0.010638140141963959,-0.02065853774547577,-0.9799076914787292,-0.002860642969608307,1.2275619506835938,-0.14044488966464996,0.5435676574707031,-0.039014287292957306,-0.11689653247594833,-0.049299657344818115,-0.0023771715350449085,1.3323984146118164,-0.01543822418898344,-0.0003407220356166363,-0.048188626766204834,-0.06300921738147736,-0.5315927267074585,0.5401440858840942,4.175008296966553,-9.444005012512207,0.0002601229352876544,-0.0019669162575155497,0.164717435836792,0.6476244926452637,0.10430026054382324,130736.0,0.15969644486904144,949.6300048828125,,96.943115234375,
3077,-1.315999150276184,-0.02438586764037609,-0.03105418011546135,0.49387821555137634,-0.09693509340286255,-8.003605034900829e-05,-0.019785841926932335,-0.011044677346944809,-0.020939171314239502,-1.0113019943237305,-0.002779219066724181,1.2759716510772705,-0.14574313163757324,0.5709682703018188,-0.03894547373056412,-0.1140788197517395,-0.05117064714431763,-0.002457115100696683,1.3873298168182373,-0.017961204051971436,-0.0003260672092437744,-0.04485655948519707,-0.06510499119758606,-0.5447754859924316,0.5589152574539185,4.385922908782959,-9.454914093017578,0.0002601229352876544,-0.0026119286194443703,0.14137087762355804,0.6475203037261963,0.10442209243774414,130733.0,0.15951472520828247,980.0700073242188,,100.96660614013672,
3078,-1.292550802230835,-0.023919690400362015,-0.030477872118353844,0.4851529598236084,-0.09887532889842987,-8.189432264771312e-05,-0.018718808889389038,-0.010777021758258343,-0.02056080475449562,-1.0084037780761719,-0.0024180326145142317,1.2548919916152954,-0.14414197206497192,0.559093713760376,-0.03875396028161049,-0.11440678685903549,-0.050408974289894104,-0.0023943958804011345,1.3630242347717285,-0.015601230785250664,-0.0003232810122426599,-0.0492403507232666,-0.06447599828243256,-0.5309425592422485,0.5483508110046387,4.298757553100586,-9.45643424987793,0.0002601229352876544,-0.0020189760252833366,0.21018822491168976,0.6437602043151855,0.10435819625854492,131401.0,0.15976932644844055,975.3099975585938,,100.38030242919922,
3079,-1.300398826599121,-0.024024298414587975,-0.03053133189678192,0.488431453704834,-0.10054349154233932,-7.825958891771734e-05,-0.019841507077217102,-0.010856601409614086,-0.02079985849559307,-1.024918556213379,-0.00260712718591094,1.2654376029968262,-0.1469087302684784,0.5620465278625488,-0.03924513980746269,-0.11906950175762177,-0.051397234201431274,-0.0024202754721045494,1.369532585144043,-0.01592351868748665,-0.00032263685716316104,-0.04781162738800049,-0.06484578549861908,-0.5347620248794556,0.5500099658966064,4.323305130004883,-9.425232887268066,0.0002601229352876544,-0.0030599383171647787,0.15129555761814117,0.647451639175415,0.1049203872680664,130658.0,0.1598200649023056,977.1400146484375,,100.17415618896484,
3080,-1.3008506298065186,-0.024037128314375877,-0.030528943985700607,0.48786449432373047,-0.0975634977221489,-7.687520701438189e-05,-0.019810227677226067,-0.010813076049089432,-0.020842639729380608,-0.9898354411125183,-0.003078574314713478,1.2591127157211304,-0.14195267856121063,0.5594562292098999,-0.03973788395524025,-0.10043145716190338,-0.049748025834560394,-0.002407667925581336,1.359092116355896,-0.016420431435108185,-0.0003394715895410627,-0.0478522889316082,-0.06442536413669586,-0.5280077457427979,0.5542224645614624,4.311593532562256,-9.42971420288086,0.0002601229352876544,-0.002940116450190544,0.18290050327777863,0.6476564407348633,0.10376501083374023,130824.0,0.1598312258720398,973.3699951171875,,100.01067352294922,
3081,-1.3028230667114258,-0.02409176342189312,-0.030607283115386963,0.4885450005531311,-0.09763042628765106,-7.360923336818814e-05,-0.02022116258740425,-0.010915512219071388,-0.02084938995540142,-1.0092891454696655,-0.002866150811314583,1.2625553607940674,-0.14554059505462646,0.5626205801963806,-0.039131082594394684,-0.10117147862911224,-0.049134328961372375,-0.002427751664072275,1.3562848567962646,-0.018167300149798393,-0.0003313435590825975,-0.04478306695818901,-0.06439974159002304,-0.5402328372001648,0.5516799092292786,4.333102703094482,-9.432191848754883,0.0002601229352876544,-0.0021620437037199736,0.16897697746753693,0.6468241214752197,0.10489106178283691,130772.0,0.15957477688789368,972.22998046875,,100.04457092285156,
3082,-1.1744540929794312,-0.021732375025749207,-0.027597006410360336,0.4420887231826782,-0.08812843263149261,-6.462097371695563e-05,-0.017679061740636826,-0.009839484468102455,-0.018835458904504776,-0.9246683120727539,-0.0021755413617938757,1.1392734050750732,-0.13129720091819763,0.5126100778579712,-0.03444066643714905,-0.11304569244384766,-0.045309942215681076,-0.0021977711003273726,1.2292958498001099,-0.014735991135239601,-0.0002932427159976214,-0.0426543764770031,-0.05759301781654358,-0.4901120662689209,0.49793940782546997,3.917224645614624,-9.474942207336426,0.0002601229352876544,-0.002844309899955988,0.14196234941482544,0.6425032615661621,0.10372018814086914,131735.0,0.15934407711029053,960.77001953125,,98.51231384277344,
3083,-1.314247488975525,-0.02429688535630703,-0.03079366683959961,0.4937201142311096,-0.09946578741073608,-7.924428064143285e-05,-0.020310740917921066,-0.01096060685813427,-0.021157562732696533,-1.0081779956817627,-0.003134103026241064,1.27667236328125,-0.1522950679063797,0.5687421560287476,-0.03950062394142151,-0.12198343127965927,-0.05038916692137718,-0.002454398199915886,1.368468999862671,-0.017734579741954803,-0.00033941116998903453,-0.04693245887756348,-0.06545205414295197,-0.5415708422660828,0.559786856174469,4.360398769378662,-9.485109329223633,0.0002601229352876544,-0.0034604703541845083,0.20201531052589417,0.6479682922363281,0.10398983955383301,130730.0,0.15949617326259613,978.530029296875,,99.46760559082031,
3084,-1.2915476560592651,-0.023881014436483383,-0.03029271960258484,0.4861496388912201,-0.09772752225399017,-7.776558777550235e-05,-0.019290786236524582,-0.010756968520581722,-0.020729731768369675,-0.986647367477417,-0.0025579591747373343,1.2609848976135254,-0.14286240935325623,0.5593147277832031,-0.03909127414226532,-0.11724122613668442,-0.049636416137218475,-0.00240301713347435,1.3493025302886963,-0.016845084726810455,-0.0003270801971666515,-0.04874290153384209,-0.06462450325489044,-0.5301269292831421,0.554003119468689,4.311007022857666,-9.446100234985352,0.0002601229352876544,-0.0012874217936769128,0.16766579449176788,0.6499814987182617,0.10375714302062988,130421.0,0.15975216031074524,964.5900268554688,,99.56071472167969,
3085,-1.3090062141418457,-0.024172604084014893,-0.030663326382637024,0.49133118987083435,-0.09790664911270142,-7.806948269717395e-05,-0.019504114985466003,-0.01081149559468031,-0.021021820604801178,-0.9923283457756042,-0.0020340995397418737,1.2743217945098877,-0.1377965211868286,0.5642129182815552,-0.03980323672294617,-0.12496157735586166,-0.05009783059358597,-0.0024119075387716293,1.363059401512146,-0.015756845474243164,-0.0003391156787984073,-0.04791437089443207,-0.0652412474155426,-0.5256240367889404,0.5603767037391663,4.362789154052734,-9.425078392028809,0.0002601229352876544,-0.002527928212657571,0.17425589263439178,0.6520371437072754,0.10412740707397461,130003.0,0.1597760021686554,984.2100219726562,,101.97781372070312,
3086,-1.3094780445098877,-0.02417900785803795,-0.030725589022040367,0.4921186566352844,-0.09739808738231659,-7.284025195986032e-05,-0.019355176016688347,-0.010852782055735588,-0.020895322784781456,-1.012103796005249,-0.002744954777881503,1.2721195220947266,-0.14522971212863922,0.5666035413742065,-0.03945412486791611,-0.13022342324256897,-0.04981318116188049,-0.002415847033262253,1.3695697784423828,-0.016139298677444458,-0.00033475138479843736,-0.046507976949214935,-0.06463025510311127,-0.5247486233711243,0.5589116215705872,4.36379337310791,-9.4177827835083,0.0002601229352876544,-0.0025261624250561,0.1610633283853531,0.6536271572113037,0.10398554801940918,129754.0,0.15992099046707153,969.8599853515625,,99.34545135498047,
3087,-1.3047001361846924,-0.02406529150903225,-0.03048870339989662,0.4885554313659668,-0.09870333969593048,-6.96636998327449e-05,-0.019928431138396263,-0.010861970484256744,-0.020991578698158264,-1.0048222541809082,-0.0020147990435361862,1.2658381462097168,-0.14602342247962952,0.560889720916748,-0.039616070687770844,-0.11936118453741074,-0.049745991826057434,-0.00242385221645236,1.3577725887298584,-0.017305325716733932,-0.00033054075902327895,-0.04818657040596008,-0.06425896286964417,-0.5390763282775879,0.5533715486526489,4.326359272003174,-9.394895553588867,0.0002601229352876544,-0.002599699655547738,0.16260580718517303,0.651740550994873,0.10377383232116699,130115.0,0.15998731553554535,976.260009765625,,99.36282348632812,
3088,-1.3213363885879517,-0.02439098060131073,-0.030866354703903198,0.4943448007106781,-0.10006505250930786,-7.460049528162926e-05,-0.02025526762008667,-0.010928936302661896,-0.021358147263526917,-1.0113921165466309,-0.0023915350902825594,1.2824857234954834,-0.14092999696731567,0.5667608380317688,-0.0403008759021759,-0.12026555836200714,-0.0516609326004982,-0.002444558311253786,1.3799245357513428,-0.01607525162398815,-0.0003385869786143303,-0.04789350554347038,-0.06541940569877625,-0.5356963276863098,0.5632126331329346,4.374789237976074,-9.401193618774414,0.0002601229352876544,-0.00178680126555264,0.14495787024497986,0.6532704830169678,0.10422372817993164,129775.0,0.1599198579788208,988.1900024414062,,101.98519897460938,
3089,-1.2184436321258545,-0.022518178448081017,-0.028567364439368248,0.45770129561424255,-0.09217163920402527,-6.886728078825399e-05,-0.018387818709015846,-0.010162868537008762,-0.019580846652388573,-0.9565396308898926,-0.002485067117959261,1.1775411367416382,-0.13598233461380005,0.5280094146728516,-0.036408066749572754,-0.11959053575992584,-0.048113614320755005,-0.0022688740864396095,1.2791283130645752,-0.015613804571330547,-0.0003078780137002468,-0.04532763361930847,-0.05994682013988495,-0.5007453560829163,0.515148401260376,4.055146217346191,-9.406661033630371,0.0002601229352876544,-0.0017134315567091107,0.17450179159641266,0.6491162776947021,0.10414242744445801,130504.0,0.1599425971508026,974.1599731445312,,99.99112701416016,
3090,-1.1849689483642578,-0.021879199892282486,-0.027760639786720276,0.4443758428096771,-0.09214472025632858,-6.291862518992275e-05,-0.01796153001487255,-0.009892858564853668,-0.019027190282940865,-0.9405263662338257,-0.002240236848592758,1.1442406177520752,-0.1291167438030243,0.5103558301925659,-0.03598174452781677,-0.1143743023276329,-0.046555813401937485,-0.0022048731334507465,1.244821310043335,-0.015184487216174603,-0.0003006941406056285,-0.044504158198833466,-0.05766832455992699,-0.48830389976501465,0.5017577409744263,3.9282386302948,-9.359041213989258,0.0002601229352876544,-0.0009359175455756485,0.193446084856987,0.6430134773254395,0.10490632057189941,131436.0,0.16045553982257843,973.22998046875,,99.16743469238281,
3091,-1.3066885471343994,-0.024175360798835754,-0.03076242282986641,0.49216246604919434,-0.09765861928462982,-7.692293729633093e-05,-0.019446948543190956,-0.01092308945953846,-0.02085869573056698,-1.005187749862671,-0.0021770521998405457,1.2713375091552734,-0.14473986625671387,0.5696737766265869,-0.0386187881231308,-0.10568539798259735,-0.050926417112350464,-0.002435254631564021,1.375920057296753,-0.017320986837148666,-0.0003253177274018526,-0.04653873294591904,-0.06477820873260498,-0.538637638092041,0.5579630732536316,4.3766374588012695,-9.295304298400879,0.0002601229352876544,-0.0029157320968806744,0.1874593198299408,0.6495563983917236,0.10535717010498047,130218.0,0.1608726978302002,982.1500244140625,,101.7186508178711,
3092,-1.2989486455917358,-0.023974493145942688,-0.030286697670817375,0.4854636788368225,-0.10010036826133728,-7.769448711769655e-05,-0.020291611552238464,-0.01092798262834549,-0.021063722670078278,-1.0041840076446533,-0.0023614452220499516,1.2554887533187866,-0.1451658308506012,0.5572027564048767,-0.03940356895327568,-0.11518742144107819,-0.05092783272266388,-0.002416415372863412,1.3572219610214233,-0.01665254682302475,-0.00034209791920147836,-0.05051618441939354,-0.06453309208154678,-0.5409504175186157,0.5535547733306885,4.265649795532227,-9.254952430725098,0.00017341530474368483,-0.0014022875111550093,0.19065433740615845,0.6533985137939453,0.10463166236877441,129683.0,0.16108275949954987,969.010009765625,,98.88577270507812,
3093,-1.1838043928146362,-0.02191830798983574,-0.027726858854293823,0.44444674253463745,-0.09060405194759369,-6.965568900341168e-05,-0.018212495371699333,-0.009965011849999428,-0.0191834457218647,-0.9265403747558594,-0.0019290846539661288,1.14585280418396,-0.13090485334396362,0.5141321420669556,-0.03496108576655388,-0.10927125066518784,-0.047223057597875595,-0.0022255959920585155,1.2417187690734863,-0.016561146825551987,-0.00030316226184368134,-0.04485735297203064,-0.058965347707271576,-0.5007101893424988,0.502629816532135,3.9207379817962646,-9.227336883544922,0.00011561020073713735,-0.001354495412670076,0.21801099181175232,0.6514062881469727,0.10451769828796387,130044.0,0.1612592190504074,978.52001953125,,99.52283477783203,
