step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_vel,Episode/rew_feet_clearance,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2677,-0.32125869393348694,-0.03155796229839325,0.5005067586898804,-0.04751629754900932,-0.0005072496715001762,-0.015805184841156006,-0.013099691830575466,0.09112103283405304,0.6328497529029846,-0.024407092481851578,-0.01224836241453886,-0.004854144528508186,-0.00016837035946082324,-0.021074652671813965,-0.04136361926794052,0.7567225694656372,3.8950600624084473,-14.629706382751465,0.00011561020073713735,-0.002684509614482522,0.004157269839197397,0.7179727554321289,0.09659528732299805,120682.0,0.14821749925613403,1001.0,,106.79408264160156,
2678,-0.32324621081352234,-0.031544774770736694,0.5005067586898804,-0.04813908785581589,-0.000511377933435142,-0.01670827716588974,-0.013505727052688599,0.09144766628742218,0.6334309577941895,-0.02424565516412258,-0.012639222666621208,-0.00487801618874073,-0.0001739106810418889,-0.020983001217246056,-0.042111679911613464,0.7561130523681641,3.8921332359313965,-14.586688995361328,0.00017341530474368483,-0.0025444533675909042,0.0040631042793393135,0.7183995246887207,0.09812259674072266,120393.0,0.1483679711818695,1001.0,,106.89569091796875,
2679,-0.31731438636779785,-0.03145001083612442,0.5005067586898804,-0.04613480716943741,-0.0005069932667538524,-0.014893986284732819,-0.012619114480912685,0.0900447815656662,0.6337534189224243,-0.02415607124567032,-0.011917299591004848,-0.0048328787088394165,-0.00016117579070851207,-0.02056964859366417,-0.040602315217256546,0.7558978796005249,3.8951516151428223,-14.554797172546387,0.00017341530474368483,-0.002689847955480218,0.003945610020309687,0.7193632125854492,0.09813928604125977,120249.0,0.14860528707504272,1001.0,,106.89815521240234,
2680,-0.3254740834236145,-0.03175735101103783,0.5005067586898804,-0.04808741807937622,-0.0005017279181629419,-0.016412969678640366,-0.013667567633092403,0.09097343683242798,0.6315344572067261,-0.02477247640490532,-0.012785594910383224,-0.004876352846622467,-0.00017722818301990628,-0.020175956189632416,-0.04189036041498184,0.7535151243209839,3.8894882202148438,-14.546025276184082,0.00017341530474368483,-0.002750248881056905,0.004043833818286657,0.719597339630127,0.09653306007385254,120451.0,0.14850062131881714,1001.0,,106.63597869873047,
2681,-0.30898651480674744,-0.030282719060778618,0.4796522557735443,-0.045679397881031036,-0.0005000951932743192,-0.015431836247444153,-0.012745956890285015,0.08814029395580292,0.6077497601509094,-0.023037705570459366,-0.01199684850871563,-0.004675738513469696,-0.00016175521886907518,-0.02092963084578514,-0.040535032749176025,0.7213643789291382,3.7332026958465576,-14.533305168151855,0.00017341530474368483,-0.0028551944997161627,0.004564912989735603,0.7177445888519287,0.09809684753417969,120494.0,0.14865991473197937,1001.0,,106.80518341064453,
2682,-0.3084394335746765,-0.030379023402929306,0.4796522557735443,-0.045001864433288574,-0.0004942829255014658,-0.014993473887443542,-0.012587029486894608,0.08730274438858032,0.6066975593566895,-0.02332998812198639,-0.011924481019377708,-0.004659472033381462,-0.00016413466073572636,-0.020247317850589752,-0.0397798977792263,0.7232499122619629,3.7331318855285645,-14.542391777038574,0.00017341530474368483,-0.003409123746678233,0.003705614944919944,0.7184817790985107,0.09655547142028809,120612.0,0.1485612541437149,1001.0,,106.8271484375,
2683,-0.3142002820968628,-0.03063306212425232,0.4796522557735443,-0.04589039087295532,-0.0004926797701045871,-0.01537091564387083,-0.01313453447073698,0.0875997468829155,0.6080068349838257,-0.022966301068663597,-0.01242382824420929,-0.004695475101470947,-0.000168798171216622,-0.0200168676674366,-0.0405617356300354,0.7184630632400513,3.729433536529541,-14.56427001953125,0.0002601229352876544,-0.002559055108577013,0.003924628719687462,0.7211704254150391,0.09832596778869629,119956.0,0.14848992228507996,1001.0,,106.58003234863281,
2684,-0.31314218044281006,-0.030592840164899826,0.4796522557735443,-0.04636283963918686,-0.0004987271968275309,-0.015905719250440598,-0.013039136305451393,0.08851762115955353,0.6052500009536743,-0.02373209223151207,-0.012227175757288933,-0.004685565829277039,-0.00017182054580189288,-0.02079877257347107,-0.04069305211305618,0.7248715162277222,3.726379871368408,-14.574884414672852,0.0002601229352876544,-0.0017256768187507987,0.00405370956286788,0.718477725982666,0.09814310073852539,120379.0,0.14839574694633484,1001.0,,106.64972686767578,
2685,-0.32333463430404663,-0.03182091936469078,0.5005067586898804,-0.047039370983839035,-0.0005086229066364467,-0.015575408935546875,-0.013292022049427032,0.09162512421607971,0.6346724033355713,-0.023900797590613365,-0.012636333703994751,-0.004887458868324757,-0.00017167213081847876,-0.021012544631958008,-0.04202646762132645,0.7530251741409302,3.8925418853759766,-14.577720642089844,7.707346958341077e-05,0.00022534131130669266,0.004364999011158943,0.721524715423584,0.09807133674621582,119942.0,0.14841707050800323,1001.0,,106.74514770507812,
2686,-0.30623775720596313,-0.030431954190135002,0.4796522557735443,-0.045509617775678635,-0.0004947432898916304,-0.015302194282412529,-0.012445101514458656,0.08722343295812607,0.6082744598388672,-0.022891923785209656,-0.011891315691173077,-0.004670843482017517,-0.00016090650751721114,-0.02020910754799843,-0.039799775928258896,0.7220010757446289,3.7334022521972656,-14.57652473449707,7.707346958341077e-05,-0.0011917504016309977,0.0035655659157782793,0.7228116989135742,0.0979623794555664,119769.0,0.14841288328170776,1001.0,,106.98573303222656,
2687,-0.3244372308254242,-0.03187697380781174,0.5005067586898804,-0.046441297978162766,-0.0005092324572615325,-0.015376191586256027,-0.013337856158614159,0.09170254319906235,0.6338344812393188,-0.02413356676697731,-0.01271009724587202,-0.004902108572423458,-0.0001717741833999753,-0.020889027044177055,-0.042218923568725586,0.7520384788513184,3.8916594982147217,-14.586135864257812,0.00011561020073713735,-0.0028499083127826452,0.004161623772233725,0.7300848960876465,0.09805703163146973,118704.0,0.1483849138021469,1001.0,,106.61204528808594,
2688,-0.310127854347229,-0.030475838109850883,0.4796522557735443,-0.0462852418422699,-0.0004990844172425568,-0.016005773097276688,-0.012837616726756096,0.08886002749204636,0.6074280738830566,-0.02312704734504223,-0.012201488018035889,-0.004700341261923313,-0.00016572087770327926,-0.021234512329101562,-0.041008107364177704,0.7238842248916626,3.7311787605285645,-14.596505165100098,0.00017341530474368483,-0.0022263936698436737,0.003694666549563408,0.7192740440368652,0.09799003601074219,120284.0,0.14834699034690857,1001.0,,106.70262908935547,
2689,-0.32148194313049316,-0.0317331962287426,0.5005067586898804,-0.04613552615046501,-0.0005154971731826663,-0.01562497578561306,-0.01316372212022543,0.09150683879852295,0.6348049640655518,-0.02386394701898098,-0.012653887271881104,-0.004881606437265873,-0.00017092711641453207,-0.021157827228307724,-0.041856151074171066,0.7551161646842957,3.8984508514404297,-14.595694541931152,0.00017341530474368483,-0.0033709413837641478,0.0033765987027436495,0.722700834274292,0.09834480285644531,119730.0,0.1483236402273178,1001.0,,106.75871276855469,
2690,-0.3232688903808594,-0.03177821263670921,0.5005067586898804,-0.04794089123606682,-0.0005127827171236277,-0.01638861373066902,-0.013520683161914349,0.09213294833898544,0.6338803172111511,-0.024120811372995377,-0.012949168682098389,-0.004908971022814512,-0.00017398037016391754,-0.02131308615207672,-0.04261210560798645,0.7534905672073364,3.8921456336975098,-14.601741790771484,0.00017341530474368483,-0.002539085689932108,0.0038147952873259783,0.7247371673583984,0.09813952445983887,119463.0,0.1483612358570099,1001.0,,106.84956359863281,
2691,-0.3094947934150696,-0.030393056571483612,0.4796522557735443,-0.04565421864390373,-0.0004990767920389771,-0.01588498242199421,-0.012848246842622757,0.08859042823314667,0.6068223714828491,-0.0232953242957592,-0.012215632013976574,-0.004698628094047308,-0.00016535012400709093,-0.02089684270322323,-0.040617018938064575,0.7266532778739929,3.732863426208496,-14.602873802185059,0.00017341530474368483,-0.003440331667661667,0.004174993839114904,0.7213747501373291,0.09807181358337402,119963.0,0.14828820526599884,1001.0,,106.79171752929688,
2692,-0.3224102258682251,-0.03181387484073639,0.5005067586898804,-0.046195924282073975,-0.0005162690067663789,-0.015947364270687103,-0.013223674148321152,0.09189796447753906,0.6354856491088867,-0.023674871772527695,-0.012620819732546806,-0.004899218678474426,-0.0001667018368607387,-0.021219927817583084,-0.042108386754989624,0.7523967623710632,3.8950281143188477,-14.596263885498047,0.00017341530474368483,-0.00253314315341413,0.004200253169983625,0.7185192108154297,0.09652376174926758,120612.0,0.14837560057640076,1001.0,,106.86114501953125,
2693,-0.3208014667034149,-0.03190985321998596,0.5005067586898804,-0.04764019697904587,-0.0005159720312803984,-0.016397111117839813,-0.013203706592321396,0.0921294316649437,0.6334054470062256,-0.02425268292427063,-0.01251438818871975,-0.004887137562036514,-0.00017168556223623455,-0.021595342084765434,-0.04210268706083298,0.7577747702598572,3.8957080841064453,-14.578301429748535,0.00017341530474368483,-0.0022291780915111303,0.003957643173635006,0.7172060012817383,0.09827852249145508,120546.0,0.1485830694437027,1001.0,,106.86337280273438,
2694,-0.3165438771247864,-0.031616296619176865,0.5005067586898804,-0.04535413533449173,-0.0005067394231446087,-0.014665080234408379,-0.012548106722533703,0.0905769094824791,0.6339704394340515,-0.0240958109498024,-0.012100300751626492,-0.004862634465098381,-0.00015876872930675745,-0.02062128484249115,-0.040880896151065826,0.7558355331420898,3.897329092025757,-14.582473754882812,0.00017341530474368483,-0.0025520650669932365,0.0038396595045924187,0.7157845497131348,0.0973806381225586,120890.0,0.14851714670658112,1001.0,,106.94330596923828,
2695,-0.31060540676116943,-0.030618658289313316,0.4796522557735443,-0.046210866421461105,-0.0004930234281346202,-0.016627315431833267,-0.01300093811005354,0.08864329755306244,0.6066407561302185,-0.02334573119878769,-0.012257365509867668,-0.004703214392066002,-0.0001714913232717663,-0.02053951285779476,-0.040692657232284546,0.7258434295654297,3.729682445526123,-14.598240852355957,0.00017341530474368483,-0.0027505059260874987,0.0035612271167337894,0.7122678756713867,0.10403203964233398,120426.0,0.14841537177562714,1001.0,,106.77081298828125,
2696,-0.32143014669418335,-0.03189510107040405,0.5005067586898804,-0.04763929173350334,-0.0005165303591638803,-0.015870895236730576,-0.013164088129997253,0.092116579413414,0.6334831714630127,-0.024231109768152237,-0.012575708329677582,-0.00489970576018095,-0.00016603071708232164,-0.021842461079359055,-0.04199981689453125,0.7572776675224304,3.8969578742980957,-14.606365203857422,0.0002601229352876544,-0.0015406099846586585,0.004024046938866377,0.7188980579376221,0.10490822792053223,119329.0,0.148541659116745,1001.0,,106.83467102050781,
2697,-0.31913793087005615,-0.031740009784698486,0.5005067586898804,-0.04578598588705063,-0.000505602452903986,-0.014751553535461426,-0.012852835468947887,0.09099572151899338,0.6341365575790405,-0.024049630388617516,-0.012368515133857727,-0.004880383610725403,-0.00016458988829981536,-0.02080710604786873,-0.04126247018575668,0.7567667961120605,3.8936564922332764,-14.601846694946289,0.0002601229352876544,-0.0023016962222754955,0.003968707285821438,0.716094970703125,0.10432982444763184,119820.0,0.14874254167079926,1001.0,,106.87491607666016,
2698,-0.3199315667152405,-0.03180422633886337,0.5005067586898804,-0.0467190220952034,-0.0005093889776617289,-0.016011720523238182,-0.013086512684822083,0.0917668268084526,0.6333112716674805,-0.0242789164185524,-0.012336554937064648,-0.004898901097476482,-0.00016634564963169396,-0.02149759791791439,-0.041619040071964264,0.7558248043060303,3.8941969871520996,-14.559041023254395,0.0002601229352876544,-0.0025354742538183928,0.0040823775343596935,0.7146923542022705,0.10447096824645996,120005.0,0.1489923596382141,1001.0,,106.92096710205078,
2699,-0.3187657296657562,-0.03164101764559746,0.5005067586898804,-0.04603595659136772,-0.0005064663127996027,-0.015277273952960968,-0.012800037860870361,0.09013422578573227,0.6324653625488281,-0.024513881653547287,-0.012224966660141945,-0.004851719364523888,-0.0001662704162299633,-0.019940942525863647,-0.0405099131166935,0.760066032409668,3.8958511352539062,-14.54318904876709,0.0002601229352876544,-0.0018476624973118305,0.003948696423321962,0.7190711498260498,0.10406851768493652,119425.0,0.14899875223636627,1001.0,,106.93999481201172,
2700,-0.3048136830329895,-0.030526822432875633,0.4796522557735443,-0.043302010744810104,-0.00047943758545443416,-0.014137230813503265,-0.012238896451890469,0.08654206991195679,0.6069730520248413,-0.023253438994288445,-0.01173265278339386,-0.004665314685553312,-0.0001563727273605764,-0.01906581223011017,-0.03890881687402725,0.7235633730888367,3.73364520072937,-14.544507026672363,0.0002601229352876544,-0.002713895170018077,0.0036132156383246183,0.712913990020752,0.10438418388366699,120279.0,0.1491203010082245,1001.0,,106.94679260253906,
2701,-0.3221203684806824,-0.03178584203124046,0.5005067586898804,-0.04773754999041557,-0.0005061617121100426,-0.01638091169297695,-0.013356607407331467,0.09156470000743866,0.6323754191398621,-0.024538855999708176,-0.012626959010958672,-0.0048932526260614395,-0.00017246701463591307,-0.0207122303545475,-0.041734497994184494,0.7581262588500977,3.8934273719787598,-14.488479614257812,0.0002601229352876544,-0.0021811043843626976,0.004213029984384775,0.7201409339904785,0.10411667823791504,119263.0,0.14956147968769073,1001.0,,106.89093780517578,
2702,-0.3255596160888672,-0.03227537125349045,0.5005067586898804,-0.04797346517443657,-0.000505952921230346,-0.01694956049323082,-0.013783804140985012,0.09175832569599152,0.633098304271698,-0.02433807961642742,-0.013002149760723114,-0.004918073303997517,-0.00017899388330988586,-0.02062128111720085,-0.04215889424085617,0.7563209533691406,3.890228271484375,-14.486032485961914,0.0002601229352876544,-0.0030655323062092066,0.004282488487660885,0.7255184650421143,0.10430407524108887,118463.0,0.14929786324501038,1001.0,,106.73876953125,
2703,-0.31638506054878235,-0.031885042786598206,0.5005067586898804,-0.045576393604278564,-0.0005051115876995027,-0.014651200734078884,-0.0125947967171669,0.09011773765087128,0.6345147490501404,-0.023944593966007233,-0.012029794976115227,-0.004870131146162748,-0.00016023823991417885,-0.02036912925541401,-0.04054784029722214,0.7562216520309448,3.8965022563934326,-14.428680419921875,0.0002601229352876544,-0.0011021214304491878,0.008822031319141388,0.7201523780822754,0.10436844825744629,119225.0,0.14991110563278198,1001.0,,107.08447265625,
2704,-0.30451616644859314,-0.03043149970471859,0.47864359617233276,-0.04559658095240593,-0.0004931916482746601,-0.014957219362258911,-0.012207317166030407,0.08737453073263168,0.6067947149276733,-0.02289951965212822,-0.011519934982061386,-0.004671907052397728,-0.00015376496594399214,-0.0208458062261343,-0.03931190446019173,0.7249388098716736,3.728768825531006,-14.35870361328125,0.0002601229352876544,-0.001236701849848032,0.004245064686983824,0.7165992259979248,0.10387015342712402,119814.0,0.1500493884086609,995.1900024414062,,106.26688385009766,
2705,-0.32221168279647827,-0.0320311039686203,0.5005067586898804,-0.04701228067278862,-0.0005067310994490981,-0.01583649218082428,-0.013191601261496544,0.09091275930404663,0.6343663334846497,-0.02398582361638546,-0.012445157393813133,-0.004895380698144436,-0.0001686549512669444,-0.020309079438447952,-0.04114283248782158,0.7554731369018555,3.8927063941955566,-14.342474937438965,0.0002601229352876544,-0.0020726765505969524,0.003683584975078702,0.7229456901550293,0.10418176651000977,118849.0,0.1501465141773224,1001.0,,106.798583984375,
2706,-0.320011168718338,-0.03184976428747177,0.5005067586898804,-0.04642044007778168,-0.0005105109303258359,-0.016045989468693733,-0.012976480647921562,0.09103967994451523,0.6342371702194214,-0.02402167022228241,-0.012280847877264023,-0.004889943636953831,-0.00016310861974488944,-0.020679790526628494,-0.041038841009140015,0.7566853761672974,3.8943400382995605,-14.309362411499023,0.0002601229352876544,-0.0010474775917828083,0.003441740060225129,0.7172844409942627,0.10437870025634766,119640.0,0.1503676176071167,1001.0,,106.86146545410156,
