step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2646,-1.2268389463424683,-0.022553732618689537,-0.027759691700339317,0.4989160895347595,-0.0882105752825737,-0.00040957643068395555,-0.017955128103494644,-0.009733837097883224,-0.020570829510688782,-0.836794376373291,0.00013081911311019212,1.2820847034454346,-0.06335438042879105,0.5821394324302673,-0.03785741701722145,-0.08859843015670776,-0.039302434772253036,-0.0022512818686664104,1.4302725791931152,-0.01702253893017769,-0.00040179159259423614,-0.07639777660369873,-0.0805065929889679,-0.41575926542282104,0.5934258103370667,4.429508209228516,-10.808259963989258,0.00017341530474368483,-0.0013113596942275763,0.07564306259155273,0.6805906295776367,0.10408306121826172,125280.0,0.1499178260564804,995.780029296875,993.489990234375,114.46452331542969,119.86289978027344
2647,-1.2291332483291626,-0.02253398299217224,-0.027852557599544525,0.5005067586898804,-0.08420926332473755,-0.0004056251491419971,-0.01684369519352913,-0.009687518700957298,-0.020356930792331696,-0.8202399015426636,0.00039762980304658413,1.291142463684082,-0.060108065605163574,0.584781289100647,-0.03775981441140175,-0.08983807265758514,-0.03967530280351639,-0.002227416727691889,1.4358947277069092,-0.016182247549295425,-0.00039633302367292345,-0.0745023712515831,-0.08027942478656769,-0.40599340200424194,0.5979490280151367,4.468992233276367,-10.815073013305664,0.00017341530474368483,-0.0028323507867753506,0.14556074142456055,0.6790246963500977,0.1037607192993164,125582.0,0.15013666450977325,1001.0,989.75,116.27299499511719,119.218994140625
2648,-1.170196533203125,-0.021415825933218002,-0.026416417211294174,0.4740074574947357,-0.081853948533535,-0.0003810569178313017,-0.01626179739832878,-0.009165074676275253,-0.019465886056423187,-0.7796911001205444,0.00015274834004230797,1.221253752708435,-0.058844149112701416,0.5505232810974121,-0.03667646646499634,-0.08224889636039734,-0.03783421963453293,-0.0021079815924167633,1.3594300746917725,-0.013752903789281845,-0.00038356962613761425,-0.07320274412631989,-0.07616759836673737,-0.3810349404811859,0.5649389624595642,4.212091445922852,-10.798194885253906,0.00017341530474368483,-0.0018440467538312078,0.1320529282093048,0.678607702255249,0.10412478446960449,125590.0,0.15009230375289917,984.8900146484375,1000.1199951171875,114.55465698242188,120.13518524169922
2649,-1.1483154296875,-0.021103858947753906,-0.02598796784877777,0.4658374488353729,-0.08093657344579697,-0.0003838865668512881,-0.01675942912697792,-0.009130463004112244,-0.01922176592051983,-0.772336483001709,0.00016142636013682932,1.2034744024276733,-0.059031568467617035,0.5442925691604614,-0.03513924404978752,-0.08271192014217377,-0.03685669228434563,-0.0021065054461359978,1.334596037864685,-0.015221906825900078,-0.0003784915606956929,-0.07061882317066193,-0.07531145215034485,-0.39225226640701294,0.5535638332366943,4.138012886047363,-10.812295913696289,0.00017341530474368483,-0.001052655978128314,0.10165203362703323,0.6754331588745117,0.10427618026733398,126077.0,0.15000280737876892,982.0399780273438,987.030029296875,113.65261840820312,118.44432830810547
2650,-1.218787670135498,-0.022387219592928886,-0.027523264288902283,0.4955309331417084,-0.0840064138174057,-0.0004055893514305353,-0.01750747114419937,-0.009605616331100464,-0.020489372313022614,-0.806998610496521,-2.3723891899862792e-06,1.278143048286438,-0.06266944855451584,0.5765130519866943,-0.038066327571868896,-0.0815892219543457,-0.039089977741241455,-0.0022203042171895504,1.4220860004425049,-0.015816617757081985,-0.00040227812132798135,-0.07554891705513,-0.08004768192768097,-0.4057387709617615,0.5898587703704834,4.405367851257324,-10.825804710388184,0.00017341530474368483,-0.002694981172680855,0.12949077785015106,0.676776647567749,0.1038055419921875,125936.0,0.14994777739048004,981.6099853515625,1001.0,114.33871459960938,120.67256927490234
2651,-1.1982687711715698,-0.021970953792333603,-0.027095919474959373,0.48701590299606323,-0.08405768871307373,-0.0004035433230455965,-0.016788538545370102,-0.009445300325751305,-0.019956881180405617,-0.8098093867301941,0.0001888733822852373,1.253991723060608,-0.06032496690750122,0.5663520097732544,-0.03748286888003349,-0.09361118078231812,-0.03827967494726181,-0.0021742733661085367,1.396538496017456,-0.01579975336790085,-0.0003963660856243223,-0.07688942551612854,-0.07861732691526413,-0.3998725414276123,0.579964816570282,4.329581260681152,-10.83597183227539,0.00017341530474368483,-0.0016286644386127591,0.11100859194993973,0.6781718730926514,0.10442090034484863,125613.0,0.14981967210769653,973.969970703125,981.6300048828125,112.38884735107422,118.58744812011719
2652,-1.1802667379379272,-0.021657682955265045,-0.026684533804655075,0.4786878824234009,-0.08296990394592285,-0.0003958053421229124,-0.016568301245570183,-0.00928579643368721,-0.019678590819239616,-0.7904126644134521,7.475115125998855e-05,1.2314867973327637,-0.059254080057144165,0.5573076605796814,-0.03666405379772186,-0.09341229498386383,-0.03770070895552635,-0.0021380623802542686,1.3733361959457397,-0.01354342233389616,-0.0003850151551887393,-0.07483918964862823,-0.07722851634025574,-0.3902539908885956,0.5721102952957153,4.254212379455566,-10.871143341064453,0.00017341530474368483,-0.0004552938917186111,0.0934458076953888,0.6765563488006592,0.10410308837890625,125924.0,0.14956486225128174,975.47998046875,965.0800170898438,113.38111114501953,115.60328674316406
2653,-1.1810553073883057,-0.021675143390893936,-0.026681235060095787,0.4796522557735443,-0.0823230966925621,-0.000400010118028149,-0.016881287097930908,-0.009423813782632351,-0.019729966297745705,-0.8030033111572266,0.0005090573686175048,1.234527826309204,-0.059179048985242844,0.5611799359321594,-0.03597411513328552,-0.08593107759952545,-0.037794940173625946,-0.0021724854595959187,1.375892996788025,-0.015948040410876274,-0.0003803263825830072,-0.07268641889095306,-0.07759629935026169,-0.40794485807418823,0.5698391199111938,4.263537406921387,-10.920012474060059,0.00017341530474368483,-0.0005729689146392047,0.08678814768791199,0.680229902267456,0.10451793670654297,125268.0,0.14922833442687988,1001.0,983.5999755859375,116.0908432006836,118.17025756835938
2654,-1.174311637878418,-0.021545937284827232,-0.026622114703059196,0.4775286316871643,-0.07945820689201355,-0.00039254207513295114,-0.015803707763552666,-0.009229596704244614,-0.019471626728773117,-0.7792239189147949,0.00041788758244365454,1.2296648025512695,-0.05713104456663132,0.557224452495575,-0.03622342273592949,-0.0813848152756691,-0.038057029247283936,-0.002128013176843524,1.3693866729736328,-0.0148371746763587,-0.00037859450094401836,-0.0739651769399643,-0.07698886096477509,-0.38681691884994507,0.5704942941665649,4.264854431152344,-10.974247932434082,0.00011561020073713735,-4.3752927012974396e-05,0.1030394434928894,0.6763100624084473,0.10353255271911621,126056.0,0.14889046549797058,995.02001953125,1001.0,115.82698822021484,120.82185363769531
2655,-1.2183011770248413,-0.022349094972014427,-0.027550656348466873,0.49462637305259705,-0.08451099693775177,-0.0003971685073338449,-0.01697099581360817,-0.009523802436888218,-0.020329099148511887,-0.8040005564689636,2.2801203158451244e-05,1.2759323120117188,-0.06108929216861725,0.5739254355430603,-0.03842330724000931,-0.08439215272665024,-0.039137452840805054,-0.0021982896141707897,1.4220516681671143,-0.01631052978336811,-0.00040154808084480464,-0.07591072469949722,-0.07941094040870667,-0.3978534936904907,0.5915597081184387,4.398589611053467,-11.029777526855469,0.00017341530474368483,-0.0008478636736981571,0.09028781950473785,0.679185152053833,0.10395622253417969,125525.0,0.14853115379810333,991.9600219726562,988.8300170898438,114.93549346923828,118.59259796142578
2656,-1.206830382347107,-0.0221574567258358,-0.027188707143068314,0.48952731490135193,-0.08453589677810669,-0.0004086592234671116,-0.017810329794883728,-0.009611392393708229,-0.020328091457486153,-0.8193516731262207,0.0003332090564072132,1.2599929571151733,-0.06280608475208282,0.5735523700714111,-0.03648730367422104,-0.08874096721410751,-0.040272921323776245,-0.0022254257928580046,1.4035816192626953,-0.015491975471377373,-0.0004011365817859769,-0.07740972936153412,-0.07951255142688751,-0.41516047716140747,0.5825769901275635,4.339259624481201,-11.047536849975586,0.00017341530474368483,-0.0014702982734888792,0.13465161621570587,0.6793134212493896,0.10368919372558594,125547.0,0.1486048549413681,995.72998046875,969.27001953125,114.89608764648438,115.56678771972656
2657,-1.2141302824020386,-0.02228868007659912,-0.027466563507914543,0.49494409561157227,-0.08280349522829056,-0.000419889809563756,-0.016938582062721252,-0.009613880887627602,-0.020228508859872818,-0.7936789393424988,0.0008132262155413628,1.2762025594711304,-0.060805793851614,0.5791187286376953,-0.03710775822401047,-0.08510463684797287,-0.03875599056482315,-0.002222992479801178,1.4192416667938232,-0.015190016478300095,-0.0003954573185183108,-0.07699189335107803,-0.08022904396057129,-0.40885645151138306,0.5942704081535339,4.410708427429199,-11.05384635925293,0.00017341530474368483,-0.0020796963945031166,0.11575409770011902,0.6773233413696289,0.10375857353210449,125856.0,0.1484336405992508,984.530029296875,990.719970703125,114.90223693847656,119.42617797851562
2658,-1.2222909927368164,-0.022397741675376892,-0.027577154338359833,0.49599164724349976,-0.08530580252408981,-0.0004093490424565971,-0.017274904996156693,-0.009592678397893906,-0.02043108269572258,-0.8213002681732178,0.0001319907751167193,1.2785077095031738,-0.06131231039762497,0.5757801532745361,-0.03845414146780968,-0.08516411483287811,-0.0395396426320076,-0.002217140980064869,1.4211554527282715,-0.015468401834368706,-0.0004103060928173363,-0.07880844175815582,-0.08027184009552002,-0.40773627161979675,0.5935872793197632,4.400001049041748,-11.086729049682617,0.00017341530474368483,-0.0012824006844311953,0.09004632383584976,0.6795716285705566,0.10447406768798828,125380.0,0.14821270108222961,992.8699951171875,973.47998046875,114.99322509765625,116.79956817626953
2659,-1.215720534324646,-0.02231508120894432,-0.02751532755792141,0.49688857793807983,-0.08575908839702606,-0.0004037070902995765,-0.016898328438401222,-0.009657826274633408,-0.020221734419465065,-0.8227906227111816,-0.00010068136907648295,1.2789204120635986,-0.06159164011478424,0.5813774466514587,-0.03725806623697281,-0.0921722874045372,-0.039450790733098984,-0.0022301003336906433,1.4266104698181152,-0.013714266940951347,-0.0003892652166541666,-0.07515521347522736,-0.07987284660339355,-0.41088801622390747,0.5915433764457703,4.431283473968506,-11.102249145507812,7.707346958341077e-05,0.0004654834629036486,0.11372574418783188,0.6824092864990234,0.10457301139831543,124912.0,0.14820832014083862,993.6699829101562,998.8800048828125,115.13402557373047,119.88522338867188
2660,-1.2103745937347412,-0.02223290503025055,-0.02744320034980774,0.49406862258911133,-0.08283854275941849,-0.000402854842832312,-0.01661117933690548,-0.009588107466697693,-0.020112352445721626,-0.7983834743499756,0.0002932476345449686,1.2687262296676636,-0.06117815896868706,0.5761052370071411,-0.037594642490148544,-0.08809026330709457,-0.0387207567691803,-0.002211075508967042,1.418901801109314,-0.016409777104854584,-0.0003890747611876577,-0.07442697137594223,-0.07950212061405182,-0.4072042405605316,0.5905579328536987,4.399091720581055,-11.111580848693848,7.707346958341077e-05,-0.00014409235154744238,0.10578308254480362,0.6810388565063477,0.10389876365661621,125237.0,0.14808359742164612,986.97998046875,992.739990234375,114.90763092041016,118.98252868652344
2661,-1.1990108489990234,-0.022038867697119713,-0.027142515406012535,0.4891783595085144,-0.08143887668848038,-0.00040740653639659286,-0.01662072166800499,-0.00945974886417389,-0.020055588334798813,-0.7878965735435486,0.0005020651733502746,1.2625926733016968,-0.06073988601565361,0.5724983215332031,-0.03664050251245499,-0.08736002445220947,-0.03918593376874924,-0.0021874725352972746,1.4020967483520508,-0.015374720096588135,-0.00039265997475013137,-0.0760183334350586,-0.0792006254196167,-0.3981160521507263,0.5846623778343201,4.369190216064453,-11.138068199157715,7.707346958341077e-05,-0.0004359522135928273,0.08754182606935501,0.6809694766998291,0.10384297370910645,125257.0,0.14779865741729736,990.530029296875,994.3699951171875,116.00032043457031,118.70304107666016
2662,-1.2132837772369385,-0.022262707352638245,-0.027387123554944992,0.49499616026878357,-0.08370275795459747,-0.00040920631727203727,-0.017044514417648315,-0.009612735360860825,-0.020295806229114532,-0.7911230325698853,0.0007067348342388868,1.2780534029006958,-0.060987360775470734,0.5789653062820435,-0.03717117756605148,-0.08161243796348572,-0.03915312886238098,-0.002225892385467887,1.419783592224121,-0.01708284392952919,-0.00039717741310596466,-0.07591670006513596,-0.07996553182601929,-0.407479465007782,0.5932733416557312,4.41912841796875,-11.225144386291504,0.00017341530474368483,-0.0013053611619397998,0.09304015338420868,0.6854236125946045,0.10399937629699707,124526.0,0.14717480540275574,995.7100219726562,989.0,116.36729431152344,118.5020523071289
2663,-1.2245980501174927,-0.022476110607385635,-0.027704423293471336,0.49897393584251404,-0.08552917093038559,-0.00040829990757629275,-0.016984954476356506,-0.009677482768893242,-0.02044377103447914,-0.8049995303153992,0.000392229703720659,1.2863190174102783,-0.061989545822143555,0.5833588242530823,-0.037541817873716354,-0.07784285396337509,-0.04032443091273308,-0.0022354028187692165,1.43027663230896,-0.015982655808329582,-0.00039942117291502655,-0.07764994353055954,-0.08062765002250671,-0.40826818346977234,0.5975908041000366,4.451091766357422,-11.272953987121582,0.00017341530474368483,-0.002187680685892701,0.12738636136054993,0.682788610458374,0.10422611236572266,124907.0,0.14703017473220825,995.8499755859375,982.5599975585938,116.52938842773438,118.02613067626953
2664,-1.1607614755630493,-0.021276069805026054,-0.026235809549689293,0.47394686937332153,-0.08143919706344604,-0.0003940223250538111,-0.016108419746160507,-0.009112605825066566,-0.019331753253936768,-0.7745243310928345,0.0003880017902702093,1.2212812900543213,-0.05898817628622055,0.5510188341140747,-0.03651458024978638,-0.07764061540365219,-0.037740111351013184,-0.002105352468788624,1.359718680381775,-0.01661260612308979,-0.0003839968703687191,-0.07468582689762115,-0.07673396170139313,-0.3786475360393524,0.5657044649124146,4.217342376708984,-11.309826850891113,0.0002601229352876544,-0.0014919604873284698,0.08863156288862228,0.6783404350280762,0.1036069393157959,125716.0,0.14665642380714417,986.1199951171875,1001.0,115.06663513183594,120.37750244140625
2665,-1.110236644744873,-0.020452329888939857,-0.025170568376779556,0.4548519253730774,-0.0768272653222084,-0.00037653109757229686,-0.015743253752589226,-0.008901643566787243,-0.018633607774972916,-0.765469491481781,0.0005694404244422913,1.1712267398834229,-0.0582924447953701,0.5351060628890991,-0.033296845853328705,-0.08590831607580185,-0.03673568367958069,-0.0020622913725674152,1.3045696020126343,-0.01551411859691143,-0.0003596072201617062,-0.07012755423784256,-0.07376350462436676,-0.3829929530620575,0.5392844676971436,4.045117378234863,-11.3125638961792,0.0002601229352876544,0.0006265474366955459,0.12443386018276215,0.6777472496032715,0.10431790351867676,125697.0,0.14695440232753754,991.5,992.0,114.64325714111328,119.3454360961914
2666,-1.192887306213379,-0.021906323730945587,-0.026906108483672142,0.4876517951488495,-0.08368139714002609,-0.0004022071079816669,-0.017376888543367386,-0.009417688474059105,-0.020071296021342278,-0.7987844944000244,0.00014423274842556566,1.2552752494812012,-0.06262689083814621,0.5695732831954956,-0.03684238716959953,-0.08608651161193848,-0.03970798850059509,-0.002185082994401455,1.3941781520843506,-0.016510043293237686,-0.0003930360544472933,-0.07614901661872864,-0.07917790859937668,-0.3966159224510193,0.5811461210250854,4.327722072601318,-11.2649564743042,0.0002601229352876544,-0.000993619323708117,0.12251150608062744,0.6798796653747559,0.10398340225219727,125409.0,0.14732301235198975,979.969970703125,993.469970703125,113.46571350097656,120.03976440429688
2667,-1.1595418453216553,-0.02130710333585739,-0.02623162791132927,0.47550567984580994,-0.08090480417013168,-0.0003876707633025944,-0.016271529719233513,-0.009158013388514519,-0.019403021782636642,-0.7708534598350525,0.0001814879651647061,1.2255315780639648,-0.05985018610954285,0.5554236173629761,-0.035914480686187744,-0.08459357917308807,-0.03775501251220703,-0.002121505094692111,1.3629316091537476,-0.015955550596117973,-0.0003776177763938904,-0.07296314835548401,-0.07683169096708298,-0.3846958577632904,0.5671311616897583,4.228997230529785,-11.2241792678833,0.00017341530474368483,-0.0008455608622170985,0.16437730193138123,0.679328441619873,0.10376906394958496,125532.0,0.14736156165599823,989.9500122070312,981.5800170898438,115.56902313232422,117.40642547607422
