step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
227,-1.52150297164917,-0.028366750106215477,-0.040822986513376236,0.5005067586898804,-0.07722650468349457,-6.717416908941232e-06,0.0,-0.01054470892995596,-0.013051564805209637,-0.014869308099150658,-1.4867576360702515,-0.028317516669631004,0.9910478591918945,-0.09561272710561752,0.4830505847930908,-0.06601876020431519,-0.2078084945678711,-0.02175210975110531,-0.0023651861120015383,0.7972849607467651,-0.02451242506504059,-0.00016708887415006757,-0.014177506789565086,-0.02555975317955017,-1.451184630393982,0.5109933614730835,3.4825398921966553,-8.336840629577637,0.0008779149502515793,-0.0069214217364788055,0.11401108652353287,0.7087609767913818,0.10454702377319336,120869.0,0.16661138832569122,1001.0,1001.0,32.39729309082031,65.40437316894531
228,-1.5117825269699097,-0.02811819687485695,-0.04050927609205246,0.5005067586898804,-0.0774637758731842,-6.9036445893289056e-06,0.0,-0.01054974552243948,-0.012932762503623962,-0.014724484644830227,-1.472853422164917,-0.027738144621253014,0.9990969896316528,-0.10204862058162689,0.48211270570755005,-0.06627928465604782,-0.19732360541820526,-0.02272508293390274,-0.0023461205419152975,0.7876871824264526,-0.026036635041236877,-0.00016807745851110667,-0.013534478843212128,-0.025854449719190598,-1.4277777671813965,0.5110913515090942,3.5374069213867188,-8.383265495300293,0.0008779149502515793,-0.005339683033525944,0.1226496696472168,0.7007043361663818,0.10361480712890625,122220.0,0.16603462398052216,1001.0,1001.0,33.809539794921875,64.50873565673828
229,-1.504720687866211,-0.027946364134550095,-0.04017843306064606,0.5005067586898804,-0.07590159773826599,-6.453317382693058e-06,0.0,-0.010296067222952843,-0.012832428328692913,-0.014733236283063889,-1.4730066061019897,-0.027423877269029617,0.9921454191207886,-0.09504640102386475,0.4829293191432953,-0.0660524070262909,-0.21981430053710938,-0.022477103397250175,-0.002332512056455016,0.8060541152954102,-0.02446248196065426,-0.00016721876454539597,-0.013883713632822037,-0.025637514889240265,-1.4050312042236328,0.5102337598800659,3.5390586853027344,-8.434660911560059,0.0008779149502515793,-0.004263715818524361,0.12196265161037445,0.7064213752746582,0.10390782356262207,121313.0,0.1657123863697052,1001.0,1001.0,34.71100616455078,64.57945251464844
230,-1.4344844818115234,-0.026581749320030212,-0.038210466504096985,0.4796522557735443,-0.07408589869737625,-6.777283033443382e-06,0.0,-0.009850672446191311,-0.012205886654555798,-0.014096489176154137,-1.404799461364746,-0.02592763863503933,0.9588801264762878,-0.09777405112981796,0.4623969495296478,-0.06341421604156494,-0.21588318049907684,-0.022099167108535767,-0.002221569651737809,0.7674068808555603,-0.022657429799437523,-0.00015857626567594707,-0.015211449936032295,-0.02519058808684349,-1.320746898651123,0.49200308322906494,3.3555502891540527,-8.475639343261719,0.00039018443203531206,-0.003883133176714182,0.11698682606220245,0.7006411552429199,0.10375571250915527,122208.0,0.1650104522705078,1001.0,1001.0,35.81662368774414,68.77030181884766
231,-1.4256086349487305,-0.02635846845805645,-0.03784802183508873,0.4796522557735443,-0.07543857395648956,-6.930129529791884e-06,0.0,-0.010194363072514534,-0.012144265696406364,-0.014047851786017418,-1.4065613746643066,-0.025995563715696335,0.9610084295272827,-0.10280894488096237,0.4621977210044861,-0.06346955895423889,-0.19825884699821472,-0.022083817049860954,-0.0022147803101688623,0.769370973110199,-0.02201073430478573,-0.0001590792671777308,-0.015274743549525738,-0.025111695751547813,-1.3171336650848389,0.49246108531951904,3.331836223602295,-8.583063125610352,0.0005852766335010529,-0.0052245063707232475,0.1305023729801178,0.6925737857818604,0.10458922386169434,123317.0,0.1644802987575531,1001.0,1001.0,36.503360748291016,66.75909423828125
232,-1.4789230823516846,-0.02733723074197769,-0.03915955126285553,0.5005067586898804,-0.0767514556646347,-7.170790922828019e-06,0.0,-0.010471097193658352,-0.012612435035407543,-0.01471183355897665,-1.4646871089935303,-0.025959473103284836,1.002772569656372,-0.10691076517105103,0.4859427809715271,-0.0652153417468071,-0.21659903228282928,-0.022674789652228355,-0.0023121682461351156,0.8198421001434326,-0.024459023028612137,-0.00016468565445393324,-0.015340197831392288,-0.0261019766330719,-1.3637280464172363,0.512238085269928,3.5233073234558105,-8.670358657836914,0.0008779149502515793,-0.005628164391964674,0.1224941834807396,0.6944854259490967,0.1048729419708252,122978.0,0.1640942394733429,1001.0,1001.0,37.39065170288086,65.10504150390625
233,-1.3481862545013428,-0.024845173582434654,-0.035583239048719406,0.458797812461853,-0.07036246359348297,-6.8569388531614095e-06,0.0,-0.009558912366628647,-0.011432714760303497,-0.013380423188209534,-1.3072926998138428,-0.024134445935487747,0.9220296144485474,-0.09228260815143585,0.4466472566127777,-0.05944746732711792,-0.17720577120780945,-0.020762477070093155,-0.002098195953294635,0.7486383318901062,-0.022596225142478943,-0.000151376414578408,-0.012631634250283241,-0.023417210206389427,-1.2208521366119385,0.47195252776145935,3.2856013774871826,-8.72070598602295,0.0008779149502515793,-0.00631772680208087,0.12296552211046219,0.6957683563232422,0.10365605354309082,122968.0,0.16369213163852692,1001.0,1001.0,39.6661262512207,67.8524398803711
234,-1.468359351158142,-0.02693464234471321,-0.038621291518211365,0.5005067586898804,-0.07621844857931137,-7.467219802492764e-06,0.0,-0.010260827839374542,-0.01237114705145359,-0.014538329094648361,-1.4312113523483276,-0.026271631941199303,1.0063514709472656,-0.1101803183555603,0.48460954427719116,-0.06558573246002197,-0.18437862396240234,-0.0220419280230999,-0.002266327850520611,0.799072265625,-0.025536537170410156,-0.00016641675028949976,-0.01520242728292942,-0.025939851999282837,-1.3034775257110596,0.5177731513977051,3.497464179992676,-8.75462818145752,0.0008779149502515793,-0.005307963117957115,0.12516921758651733,0.7044539451599121,0.10396504402160645,121600.0,0.16326618194580078,1001.0,1001.0,39.538265228271484,68.63917541503906
235,-1.4564132690429688,-0.026800980791449547,-0.03836176544427872,0.5005067586898804,-0.07724684476852417,-7.041390745143872e-06,0.0,-0.01039422769099474,-0.012326110154390335,-0.014551091939210892,-1.4333338737487793,-0.02539648488163948,1.0054473876953125,-0.10224972665309906,0.48796725273132324,-0.06465299427509308,-0.18167385458946228,-0.022991657257080078,-0.0022716056555509567,0.8162883520126343,-0.024675186723470688,-0.00016329169739037752,-0.01432064175605774,-0.02614147588610649,-1.2997322082519531,0.5182507634162903,3.5370616912841797,-8.778183937072754,0.0005852766335010529,-0.0037322950083762407,0.13908588886260986,0.695814847946167,0.10414004325866699,122886.0,0.16295436024665833,1001.0,1001.0,40.077571868896484,69.15391540527344
236,-1.3283171653747559,-0.02439497411251068,-0.03486250340938568,0.458797812461853,-0.07133069634437561,-6.554600531671895e-06,0.0,-0.009516976773738861,-0.011238738894462585,-0.01331251673400402,-1.350516676902771,-0.022961169481277466,0.9287558794021606,-0.10027886927127838,0.44824427366256714,-0.059003837406635284,-0.17457620799541473,-0.020891092717647552,-0.002075520344078541,0.7500211596488953,-0.022936992347240448,-0.00015071964298840612,-0.014879142865538597,-0.024198833853006363,-1.1850171089172363,0.4706389904022217,3.1640729904174805,-8.865882873535156,0.0008779149502515793,-0.004788893740624189,0.1321164071559906,0.692101240158081,0.10427618026733398,123438.0,0.16259552538394928,1001.0,1001.0,39.11541748046875,69.96900177001953
237,-1.44371497631073,-0.026453053578734398,-0.037812840193510056,0.5005067586898804,-0.0771617665886879,-7.1316753746941686e-06,0.0,-0.010310232639312744,-0.012102028355002403,-0.014460604637861252,-1.4076532125473022,-0.02502789907157421,1.0062267780303955,-0.10335050523281097,0.48716801404953003,-0.06487502157688141,-0.19679121673107147,-0.02321341633796692,-0.002232031663879752,0.8309863805770874,-0.024040063843131065,-0.00016489028348587453,-0.015165756456553936,-0.02611503005027771,-1.2450368404388428,0.5202536582946777,3.587146282196045,-8.911826133728027,0.0008779149502515793,-0.004557554144412279,0.1302625983953476,0.6960318088531494,0.10445165634155273,122805.0,0.16224029660224915,1001.0,1001.0,43.523597717285156,71.1024398803711
238,-1.4333324432373047,-0.026235034689307213,-0.03738422691822052,0.5005067586898804,-0.0760384052991867,-8.100420018308796e-06,0.0,-0.010564419440925121,-0.012066196650266647,-0.014549228362739086,-1.4237641096115112,-0.02476179599761963,1.0113766193389893,-0.11276687681674957,0.49167269468307495,-0.06362368166446686,-0.1804867386817932,-0.02361338585615158,-0.0022423823829740286,0.8461276888847351,-0.02259179763495922,-0.0001634736981941387,-0.01465778611600399,-0.02639184519648552,-1.2452729940414429,0.5188748836517334,3.5551280975341797,-8.904468536376953,0.0008779149502515793,-0.00421072356402874,0.13442179560661316,0.6974163055419922,0.10407757759094238,122650.0,0.16219274699687958,1001.0,1001.0,44.08156204223633,68.86416625976562
239,-1.428929090499878,-0.026056282222270966,-0.03714413195848465,0.5005067586898804,-0.07666701078414917,-7.3639557740534656e-06,0.0,-0.010301182046532631,-0.011964554898440838,-0.014430186711251736,-1.3494137525558472,-0.024651212617754936,1.0075383186340332,-0.10806011408567429,0.4880090355873108,-0.06464140862226486,-0.17971453070640564,-0.023360600695014,-0.002218490932136774,0.8409180045127869,-0.026084428653120995,-0.00016452027193736285,-0.015390580520033836,-0.026287540793418884,-1.2180535793304443,0.5257911682128906,3.6831626892089844,-8.93710708618164,0.0005852766335010529,-0.00460395822301507,0.13531695306301117,0.7015225887298584,0.10497784614562988,121889.0,0.16177694499492645,1001.0,1001.0,47.041263580322266,70.62654113769531
240,-1.4197229146957397,-0.025951450690627098,-0.036989714950323105,0.5005067586898804,-0.07583516091108322,-7.267680757649941e-06,0.0,-0.010474774055182934,-0.011949680745601654,-0.014351582154631615,-1.4059028625488281,-0.02454935573041439,1.0103548765182495,-0.11025124043226242,0.491916298866272,-0.0635560154914856,-0.2017923891544342,-0.02320321463048458,-0.0022263266146183014,0.8353423476219177,-0.023310786113142967,-0.00016042290371842682,-0.014262720011174679,-0.026283882558345795,-1.2265799045562744,0.5206656455993652,3.592161178588867,-9.020055770874023,0.0005852766335010529,-0.004951625596731901,0.14587292075157166,0.6976041793823242,0.10376811027526855,122669.0,0.16124659776687622,1001.0,1001.0,44.62808609008789,71.98860168457031
241,-1.3549197912216187,-0.024709925055503845,-0.03517822176218033,0.4796522557735443,-0.07305765151977539,-7.67658457334619e-06,0.0,-0.009974746964871883,-0.01136864349246025,-0.01379399560391903,-1.3496110439300537,-0.02291220985352993,0.9707616567611694,-0.10543181747198105,0.4718766212463379,-0.060780953615903854,-0.20626895129680634,-0.02300131879746914,-0.002120877616107464,0.8062503337860107,-0.028660787269473076,-0.00015672815789002925,-0.014344285242259502,-0.025180300697684288,-1.1560378074645996,0.4988306164741516,3.4254672527313232,-9.090749740600586,0.0005852766335010529,-0.0044726477935910225,0.15306136012077332,0.6934363842010498,0.10411453247070312,123257.0,0.16060763597488403,1001.0,1001.0,46.2317008972168,71.8361587524414
242,-1.351003646850586,-0.02457325905561447,-0.03494185581803322,0.4796522557735443,-0.07329901307821274,-7.912629371276125e-06,0.0,-0.009829679504036903,-0.011291365139186382,-0.013806881383061409,-1.3143768310546875,-0.022804658859968185,0.9739346504211426,-0.1075098067522049,0.4694693088531494,-0.06144968420267105,-0.1768152415752411,-0.02271915040910244,-0.002110302448272705,0.8160367012023926,-0.021259646862745285,-0.00015893581439740956,-0.014258719980716705,-0.025289377197623253,-1.1358311176300049,0.5033015608787537,3.469587802886963,-9.137946128845215,0.0008779149502515793,-0.003608998144045472,0.15304020047187805,0.6998770236968994,0.10444951057434082,122219.0,0.16050679981708527,1001.0,1001.0,46.892181396484375,69.92715454101562
243,-1.4066684246063232,-0.025499051436781883,-0.03625556826591492,0.5005067586898804,-0.07623513787984848,-7.432493930537021e-06,0.0,-0.010265106335282326,-0.01164270006120205,-0.014424513094127178,-1.3803720474243164,-0.023297667503356934,1.0150703191757202,-0.11110459268093109,0.48957520723342896,-0.0642063319683075,-0.2241310328245163,-0.022193079814314842,-0.002174325753003359,0.8495973348617554,-0.020434658974409103,-0.0001622406707610935,-0.015229630284011364,-0.026390856131911278,-1.1447323560714722,0.5254424810409546,3.5915439128875732,-9.175468444824219,0.0008779149502515793,-0.004520887974649668,0.1440327763557434,0.6945266723632812,0.10616254806518555,122774.0,0.16027745604515076,1001.0,1001.0,47.80828094482422,74.44578552246094
244,-1.3959238529205322,-0.02529471181333065,-0.03594266623258591,0.5005067586898804,-0.07711555063724518,-8.113951480481774e-06,0.0,-0.010313153266906738,-0.011554400436580181,-0.014328563585877419,-1.341910719871521,-0.0229397714138031,1.0202794075012207,-0.11576837301254272,0.49074193835258484,-0.0638822689652443,-0.19280461966991425,-0.024137426167726517,-0.0021633754950016737,0.8513820171356201,-0.021941905841231346,-0.00016503396909683943,-0.015897642821073532,-0.026623224839568138,-1.1311578750610352,0.5270542502403259,3.6497905254364014,-9.196090698242188,0.0005852766335010529,-0.0031683631241321564,0.12669868767261505,0.6954061985015869,0.10669851303100586,122557.0,0.15982763469219208,1001.0,1001.0,49.57405090332031,73.90924072265625
245,-1.3294507265090942,-0.024105381220579147,-0.03415738791227341,0.4796522557735443,-0.0729975551366806,-7.57869565859437e-06,0.0,-0.010157917626202106,-0.01109287142753601,-0.013761231675744057,-1.3324975967407227,-0.022679364308714867,0.9781238436698914,-0.11329945176839828,0.4733251929283142,-0.06037859246134758,-0.19668428599834442,-0.02381087653338909,-0.002087546978145838,0.81879723072052,-0.019595760852098465,-0.00015645305393263698,-0.01595907285809517,-0.02600160241127014,-1.0984841585159302,0.4988479018211365,3.447157859802246,-9.2860107421875,0.0005852766335010529,-0.006310999393463135,0.13139671087265015,0.6890995502471924,0.10404253005981445,123942.0,0.15934649109840393,1001.0,1001.0,47.67523193359375,71.78166961669922
246,-1.3196344375610352,-0.023896893486380577,-0.033907145261764526,0.4796522557735443,-0.07292687892913818,-8.062574124778621e-06,0.0,-0.009851716458797455,-0.010971210896968842,-0.013580620288848877,-1.3176766633987427,-0.02102329395711422,0.9805654287338257,-0.118437759578228,0.475382536649704,-0.05980708822607994,-0.17607876658439636,-0.023526107892394066,-0.002068333560600877,0.8143410682678223,-0.023174596950411797,-0.00015279999934136868,-0.015120948664844036,-0.02576710283756256,-1.0660748481750488,0.5008663535118103,3.4889345169067383,-9.322854995727539,0.0005852766335010529,-0.00512306671589613,0.13792872428894043,0.6934041976928711,0.10405826568603516,123271.0,0.1589137613773346,1001.0,1001.0,49.406822204589844,75.54637145996094
247,-1.3704729080200195,-0.024739772081375122,-0.03499922901391983,0.5005067586898804,-0.0749693438410759,-7.638170245627407e-06,0.0,-0.010502152144908905,-0.011360826902091503,-0.014215934090316296,-1.3607938289642334,-0.02243776246905327,1.0142059326171875,-0.11634450405836105,0.4953514337539673,-0.06260183453559875,-0.1950279176235199,-0.024905037134885788,-0.0021453804802149534,0.8650939464569092,-0.026415135711431503,-0.00016310729552060366,-0.014569784514605999,-0.02691066265106201,-1.0972692966461182,0.5238810181617737,3.663022041320801,-9.395153045654297,0.0005852766335010529,-0.005894081201404333,0.1401156485080719,0.6950826644897461,0.1043097972869873,122973.0,0.15862061083316803,1001.0,1001.0,50.553993225097656,72.01445007324219
248,-1.3657211065292358,-0.024646956473588943,-0.03481220081448555,0.5005067586898804,-0.07605541497468948,-8.559740308555774e-06,0.0,-0.010595577768981457,-0.011319516226649284,-0.014317139983177185,-1.3647089004516602,-0.022503748536109924,1.0253316164016724,-0.11842198669910431,0.49745649099349976,-0.06201707944273949,-0.19529768824577332,-0.024252168834209442,-0.0021424642764031887,0.8655160665512085,-0.022228799760341644,-0.0001631327613722533,-0.014662294648587704,-0.026575926691293716,-1.093252420425415,0.5260438919067383,3.616581916809082,-9.443899154663086,0.0005852766335010529,-0.00564383901655674,0.1475445181131363,0.6928136348724365,0.1036384105682373,123427.0,0.1581089198589325,1001.0,1001.0,51.18983840942383,74.47827911376953
249,-1.3595112562179565,-0.024512510746717453,-0.034641332924366,0.5005067586898804,-0.0758339986205101,-8.866410098562483e-06,0.0,-0.010401942767202854,-0.01127232238650322,-0.01424117386341095,-1.3400459289550781,-0.021963920444250107,1.0276858806610107,-0.12337163090705872,0.49516066908836365,-0.06265485286712646,-0.1707695722579956,-0.02484617382287979,-0.0021394602954387665,0.8725895285606384,-0.02674887701869011,-0.00016110842989291996,-0.016081172972917557,-0.026940643787384033,-1.086113452911377,0.5288699865341187,3.6602609157562256,-9.503257751464844,0.0008779149502515793,-0.004844815470278263,0.1389598846435547,0.688004732131958,0.10448312759399414,124044.0,0.15790440142154694,1001.0,1001.0,52.92317581176758,75.28707885742188
