step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
1909,-1.1465901136398315,-0.020247723907232285,-0.02566169761121273,0.47796911001205444,-0.09099432826042175,-3.39498910761904e-05,-0.05463124439120293,-0.01637447439134121,-0.009047059342265129,-0.017513912171125412,-1.0013232231140137,-0.007492841687053442,1.1086478233337402,-0.1434074342250824,0.524138331413269,-0.04559050127863884,-0.12548786401748657,-0.05697997659444809,-0.0020305966027081013,1.2510437965393066,-0.01685227081179619,-0.00027029577177017927,-0.03539247065782547,-0.05133584886789322,-0.7879589796066284,0.5423069000244141,4.118745803833008,-10.493229866027832,0.0002601229352876544,-0.0026043173857033253,0.2369171679019928,0.6803622245788574,0.10378623008728027,125364.0,0.15168745815753937,953.280029296875,930.9500122070312,86.58222961425781,78.86251831054688
1910,-1.1557005643844604,-0.020429542288184166,-0.02584775909781456,0.4827231764793396,-0.09064644575119019,-3.4160584618803114e-05,-0.05895388126373291,-0.01675368845462799,-0.009154326282441616,-0.017697442322969437,-1.0161385536193848,-0.007377544417977333,1.118614912033081,-0.144810289144516,0.5308834910392761,-0.04561842605471611,-0.13588950037956238,-0.05684182047843933,-0.002056364668533206,1.2638325691223145,-0.017385100945830345,-0.0002676287549547851,-0.03407318517565727,-0.05150604248046875,-0.8082633018493652,0.5477973222732544,4.15139102935791,-10.492439270019531,0.00017341530474368483,-0.0020854377653449774,0.21265606582164764,0.6810321807861328,0.10392165184020996,125235.0,0.1516728550195694,958.989990234375,977.1799926757812,87.85853576660156,83.6571273803711
1911,-1.067050814628601,-0.018909983336925507,-0.023888234049081802,0.4446001648902893,-0.08390554785728455,-3.374709194758907e-05,-0.0485665500164032,-0.015310334973037243,-0.008518494665622711,-0.01644306257367134,-0.9493367075920105,-0.006894129328429699,1.0306499004364014,-0.13173893094062805,0.4910060167312622,-0.04144648090004921,-0.1284174621105194,-0.05456888675689697,-0.0019185239216312766,1.1604987382888794,-0.01666625216603279,-0.0002505826414562762,-0.03098328970372677,-0.048449963331222534,-0.7611516714096069,0.5031324028968811,3.81697416305542,-10.488685607910156,0.00017341530474368483,-0.002687630010768771,0.26933252811431885,0.6692206859588623,0.10432147979736328,127082.0,0.15177354216575623,959.8699951171875,948.6599731445312,85.94650268554688,80.28549194335938
1912,-1.1097334623336792,-0.019619157537817955,-0.024852072820067406,0.46143192052841187,-0.08952753990888596,-3.294378984719515e-05,-0.05035585165023804,-0.016039829701185226,-0.008791454136371613,-0.016974542289972305,-1.0004018545150757,-0.007215965073555708,1.064860224723816,-0.14160113036632538,0.5051614046096802,-0.044247131794691086,-0.1435377597808838,-0.05439600348472595,-0.0019687546882778406,1.2055991888046265,-0.015485940501093864,-0.0002651889226399362,-0.03509313613176346,-0.04906321316957474,-0.7735775709152222,0.5208385586738586,3.960163116455078,-10.470616340637207,0.0002601229352876544,-0.002023898297920823,0.2454777956008911,0.6720938682556152,0.10483407974243164,126529.0,0.15179282426834106,959.5999755859375,938.75,85.77630615234375,80.61710357666016
1913,-1.1553971767425537,-0.02042815089225769,-0.02585606276988983,0.4814603328704834,-0.09061393141746521,-3.402451693546027e-05,-0.06035655736923218,-0.016498472541570663,-0.00913190096616745,-0.017704907804727554,-1.0275132656097412,-0.007365033961832523,1.118310809135437,-0.1455594301223755,0.5279903411865234,-0.04591691493988037,-0.14243939518928528,-0.05739563703536987,-0.002051274525001645,1.2599756717681885,-0.019734172150492668,-0.0002735518792178482,-0.035254377871751785,-0.0517626516520977,-0.8014351725578308,0.5429775714874268,4.140227317810059,-10.466447830200195,0.0002601229352876544,-0.002177560469135642,0.2583967447280884,0.6762373447418213,0.1040811538696289,125979.0,0.15186432003974915,947.9299926757812,963.780029296875,85.10507202148438,82.12117004394531
1914,-1.0703988075256348,-0.018955126404762268,-0.02405892312526703,0.4461342692375183,-0.0856705754995346,-3.129047399852425e-05,-0.05414685606956482,-0.015251658856868744,-0.008495233952999115,-0.016286805272102356,-0.9351295828819275,-0.00686336075887084,1.0293748378753662,-0.1347774863243103,0.48998332023620605,-0.04234429448843002,-0.11504200100898743,-0.05327027291059494,-0.001899222144857049,1.1684839725494385,-0.017158053815364838,-0.0002534479717724025,-0.03450688719749451,-0.04742079973220825,-0.7421566247940063,0.5061447620391846,3.8525567054748535,-10.463799476623535,0.00017341530474368483,-0.0021899803541600704,0.23116397857666016,0.6718733310699463,0.10386443138122559,126723.0,0.15180876851081848,948.77001953125,937.4600219726562,86.37455749511719,80.02449035644531
1915,-1.1260002851486206,-0.019975125789642334,-0.025225192308425903,0.46860992908477783,-0.08926159143447876,-3.46053384419065e-05,-0.057814255356788635,-0.0159115269780159,-0.008964394219219685,-0.017360977828502655,-0.9987543821334839,-0.006693238392472267,1.0930976867675781,-0.13523873686790466,0.5196681022644043,-0.04308851808309555,-0.1424468606710434,-0.0573299378156662,-0.002017551101744175,1.234837293624878,-0.01660342328250408,-0.00026530702598392963,-0.033292099833488464,-0.05096906051039696,-0.796218752861023,0.5283321738243103,4.03127908706665,-10.457742691040039,0.0002601229352876544,-0.002061227336525917,0.22648128867149353,0.6764309406280518,0.1041879653930664,125930.0,0.15187253057956696,966.989990234375,953.8800048828125,87.48189544677734,80.57813262939453
1916,-1.1105760335922241,-0.01960703544318676,-0.024861350655555725,0.46089762449264526,-0.08655208349227905,-3.1933766877045855e-05,-0.058067046105861664,-0.015496058389544487,-0.008792398497462273,-0.016918009147047997,-0.9651800394058228,-0.007104859687387943,1.0681214332580566,-0.13905483484268188,0.5040332078933716,-0.04434675723314285,-0.12483729422092438,-0.05213227495551109,-0.001963714137673378,1.214705467224121,-0.01699891872704029,-0.00025630847085267305,-0.03055228292942047,-0.04863040894269943,-0.7730857729911804,0.523533821105957,3.9818739891052246,-10.450708389282227,0.0002601229352876544,-0.0015405582962557673,0.2947658598423004,0.6743240356445312,0.10421442985534668,126267.0,0.15198439359664917,959.4000244140625,925.7899780273438,87.58074951171875,77.90818786621094
1917,-1.147715449333191,-0.020334243774414062,-0.025755591690540314,0.4768944978713989,-0.09149390459060669,-3.351127088535577e-05,-0.057211391627788544,-0.01654559187591076,-0.00912828091531992,-0.01754993200302124,-1.0222901105880737,-0.007562238723039627,1.0986661911010742,-0.1405375450849533,0.5234695672988892,-0.045346420258283615,-0.13354983925819397,-0.05660189315676689,-0.0020437431521713734,1.2581820487976074,-0.01810700260102749,-0.00027274488820694387,-0.034683018922805786,-0.050927162170410156,-0.8089029788970947,0.5377676486968994,4.103384971618652,-10.44494915008545,0.0002601229352876544,-0.0023784490767866373,0.2375212460756302,0.6725881099700928,0.10400176048278809,126584.0,0.151820570230484,953.6300048828125,975.5499877929688,85.66454315185547,81.77233123779297
1918,-1.139710783958435,-0.02019611746072769,-0.02555409073829651,0.4716714024543762,-0.09275709092617035,-3.437258055782877e-05,-0.05625922605395317,-0.016425397247076035,-0.009083274751901627,-0.017472583800554276,-1.005711317062378,-0.007728531025350094,1.0925737619400024,-0.13989759981632233,0.5193232893943787,-0.04440893977880478,-0.13242225348949432,-0.05659350007772446,-0.002033047843724489,1.2391935586929321,-0.016125809401273727,-0.00027435991796664894,-0.03447375074028969,-0.050922706723213196,-0.8131288886070251,0.532974362373352,4.056848049163818,-10.509841918945312,0.00039018443203531206,-0.0017521762056276202,0.2037995457649231,0.6769320964813232,0.10381960868835449,125909.0,0.15143394470214844,967.9500122070312,982.4500122070312,87.25952911376953,83.83628845214844
1919,-1.1863586902618408,-0.0210883691906929,-0.02656736969947815,0.49027523398399353,-0.09761052578687668,-3.6715973692480475e-05,-0.06306799501180649,-0.017590953037142754,-0.00949077308177948,-0.018438149243593216,-1.0732520818710327,-0.007459178566932678,1.1401939392089844,-0.14574523270130157,0.5403240323066711,-0.04601677507162094,-0.13489621877670288,-0.05959020182490349,-0.0021373683121055365,1.2932795286178589,-0.01683744788169861,-0.00028536038007587194,-0.036998964846134186,-0.05369514971971512,-0.8631464838981628,0.5512855052947998,4.185731887817383,-10.522342681884766,0.00039018443203531206,7.718311826465651e-05,0.24236342310905457,0.676764965057373,0.10379695892333984,125940.0,0.151398167014122,980.6500244140625,955.2999877929688,86.5430908203125,81.10421752929688
1920,-1.1292622089385986,-0.020006325095891953,-0.02538907155394554,0.4693208336830139,-0.08967338502407074,-3.201547951903194e-05,-0.057253360748291016,-0.016632629558444023,-0.009058513678610325,-0.01719907857477665,-1.017666220664978,-0.00844262633472681,1.0843360424041748,-0.1485642045736313,0.5122839212417603,-0.04542408883571625,-0.12837789952754974,-0.05306125804781914,-0.0020235280971974134,1.237289309501648,-0.01775525137782097,-0.0002642811741679907,-0.034275125712156296,-0.04933173954486847,-0.8170866966247559,0.528014600276947,4.028001308441162,-10.539251327514648,0.00017341530474368483,-0.0012865947792306542,0.21458829939365387,0.6718416213989258,0.1037743091583252,126743.0,0.15118654072284698,959.9000244140625,959.8200073242188,86.18712615966797,80.6782455444336
1921,-1.1739472150802612,-0.020808346569538116,-0.026284970343112946,0.48614829778671265,-0.0932609885931015,-3.3973548852372915e-05,-0.04874955862760544,-0.017054304480552673,-0.009328794665634632,-0.01810591295361519,-1.0502511262893677,-0.007670525461435318,1.1299707889556885,-0.14693276584148407,0.5352873802185059,-0.04576507955789566,-0.14270852506160736,-0.05887493118643761,-0.002096461597830057,1.2789511680603027,-0.018289541825652122,-0.0002806089469231665,-0.03582560643553734,-0.05232884734869003,-0.8339433670043945,0.5480704307556152,4.178895473480225,-10.573384284973145,0.0002601229352876544,-0.0037435730919241905,0.2519395053386688,0.6757440567016602,0.1038520336151123,126096.0,0.15111590921878815,973.4000244140625,995.9500122070312,86.38446044921875,86.05326843261719
1922,-1.1968259811401367,-0.021156620234251022,-0.02678772062063217,0.493941992521286,-0.09556673467159271,-3.504892811179161e-05,-0.06532405316829681,-0.01696113869547844,-0.009474650025367737,-0.018299922347068787,-1.065210223197937,-0.00789453461766243,1.1514719724655151,-0.149542897939682,0.5418504476547241,-0.04705940932035446,-0.14869551360607147,-0.05957643687725067,-0.002121881116181612,1.3014906644821167,-0.02120693400502205,-0.0002884911955334246,-0.03617927432060242,-0.053083665668964386,-0.8483490347862244,0.556096076965332,4.250650405883789,-10.594218254089355,0.0002601229352876544,-0.0033903918229043484,0.22476252913475037,0.6750636100769043,0.10443973541259766,126111.0,0.15086226165294647,988.8699951171875,974.8200073242188,88.76400756835938,83.02935028076172
1923,-1.1650818586349487,-0.02066296711564064,-0.026104886084794998,0.48304280638694763,-0.093340203166008,-3.562092751963064e-05,-0.05740272253751755,-0.016558587551116943,-0.00927452091127634,-0.017922211438417435,-1.024835467338562,-0.007235178258270025,1.1237778663635254,-0.13917598128318787,0.5332503318786621,-0.045088768005371094,-0.14366444945335388,-0.05902022123336792,-0.0020840135402977467,1.272424578666687,-0.019588615745306015,-0.0002786807017400861,-0.03704048693180084,-0.052663277834653854,-0.8325502276420593,0.5480256080627441,4.156084060668945,-10.602937698364258,0.0002601229352876544,-0.002984772203490138,0.20394036173820496,0.6712551116943359,0.10407471656799316,126789.0,0.15091554820537567,971.1699829101562,972.1599731445312,87.48616790771484,82.39371490478516
