step,Episode/rew_acceleration,Episode/rew_action_rate,Episode/rew_action_smoothness2,Episode/rew_alive,Episode/rew_ang_vel_xy,Episode/rew_base_height,Episode/rew_contact_duty_balance,Episode/rew_contact_no_vel,Episode/rew_dof_pos_error,Episode/rew_dof_vel,Episode/rew_drift,Episode/rew_feet_air_time,Episode/rew_feet_clearance,Episode/rew_feet_orientation,Episode/rew_gait_contact,Episode/rew_gait_swing,Episode/rew_heading_drift,Episode/rew_hip_pos,Episode/rew_joint_torques,Episode/rew_knee_swing_flexion,Episode/rew_leg_load_balance,Episode/rew_lin_vel_z,Episode/rew_orientation,Episode/rew_similar_to_default,Episode/rew_torque_limits,Episode/rew_tracking_ang_vel,Episode/rew_tracking_lin_vel,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_episode_length/time,Train/mean_reward,Train/mean_reward/time
2199,-1.1740541458129883,-0.020386938005685806,-0.027169933542609215,0.4732341170310974,-0.08720340579748154,-2.180377850891091e-05,-0.05052205175161362,-0.01669568568468094,-0.009372767060995102,-0.015650849789381027,-1.0282295942306519,-0.007212526630610228,1.0084121227264404,-0.06373292952775955,0.5363366007804871,-0.04030808433890343,-0.12447838485240936,-0.030854299664497375,-0.001970611745491624,0.0,-0.018265429884195328,-0.00024224034859798849,-0.016476891934871674,-0.027600428089499474,-0.779470682144165,0.5302285552024841,4.079104423522949,-9.427138328552246,0.0005852766335010529,-0.005282743833959103,0.21256116032600403,0.691533088684082,0.09569740295410156,124873.0,0.15915417671203613,957.6500244140625,928.3200073242188,62.443668365478516,64.4601821899414
2200,-1.0722849369049072,-0.01860400289297104,-0.02478952519595623,0.43370017409324646,-0.08113136142492294,-2.1565327188000083e-05,-0.04778822511434555,-0.015215713530778885,-0.008634745143353939,-0.014254569076001644,-0.952414870262146,-0.0064414567314088345,0.9249657392501831,-0.056669607758522034,0.49228954315185547,-0.0367300920188427,-0.1142028197646141,-0.028661295771598816,-0.0018103448674082756,0.0,-0.01983620971441269,-0.000222432630835101,-0.015976810827851295,-0.025242861360311508,-0.7226762771606445,0.48426198959350586,3.731114149093628,-9.462681770324707,0.0005852766335010529,-0.0059346663765609264,0.19219349324703217,0.6891489028930664,0.10373973846435547,123982.0,0.15905225276947021,916.77001953125,969.8599853515625,59.29623794555664,66.43476867675781
2201,-1.1748321056365967,-0.020439177751541138,-0.027213741093873978,0.4745550751686096,-0.08740869164466858,-2.2806805645814165e-05,-0.06166226416826248,-0.016683023422956467,-0.009438454173505306,-0.01571223884820938,-1.0372403860092163,-0.006947126239538193,1.014119029045105,-0.06736927479505539,0.5397507548332214,-0.03988800197839737,-0.12235127389431,-0.03197896480560303,-0.00198608310893178,0.0,-0.019294802099466324,-0.00024065282195806503,-0.015451832674443722,-0.027770524844527245,-0.7896562814712524,0.5305171012878418,4.1019744873046875,-9.469010353088379,0.0005852766335010529,-0.004749827552586794,0.19368670880794525,0.689347505569458,0.10428380966186523,123866.0,0.15887509286403656,953.5800170898438,983.7100219726562,62.63750076293945,68.51947021484375
2202,-1.2043428421020508,-0.0208908598870039,-0.02792607620358467,0.4869566857814789,-0.08770325034856796,-2.0159484847681597e-05,-0.07095735520124435,-0.016904663294553757,-0.00966244749724865,-0.01584826037287712,-1.075011134147644,-0.007399571128189564,1.0336072444915771,-0.06260788440704346,0.5540844798088074,-0.04086695984005928,-0.133139967918396,-0.03276287019252777,-0.0020251672249287367,0.0,-0.019123567268252373,-0.00023951524053700268,-0.014800142496824265,-0.028204992413520813,-0.8056772947311401,0.5423765182495117,4.215654373168945,-9.469858169555664,0.0005852766335010529,-0.004942314233630896,0.24918784201145172,0.6917660236358643,0.10398149490356445,123536.0,0.1588660478591919,983.1199951171875,977.6400146484375,64.7278823852539,66.52153015136719
2203,-1.154336929321289,-0.02008538693189621,-0.026756014674901962,0.4660998284816742,-0.08649914711713791,-2.1902767912251875e-05,-0.06753265857696533,-0.01661810651421547,-0.009384043514728546,-0.01539186667650938,-1.0454857349395752,-0.006574304774403572,0.9945529699325562,-0.0635933130979538,0.5327239036560059,-0.038457926362752914,-0.12736718356609344,-0.03097105771303177,-0.0019793424289673567,0.0,-0.020696144551038742,-0.00023362506181001663,-0.016451898962259293,-0.0272534117102623,-0.8145152926445007,0.5164716243743896,4.019900321960449,-9.483000755310059,0.0005852766335010529,-0.0052932072430849075,0.217313751578331,0.6931126117706299,0.10357666015625,123390.0,0.15882645547389984,937.77001953125,942.8599853515625,59.30488586425781,65.54376220703125
2204,-1.1893247365951538,-0.0206849817186594,-0.027476167306303978,0.47888344526290894,-0.08942990005016327,-2.3279306333279237e-05,-0.058218784630298615,-0.01754458248615265,-0.009600957855582237,-0.01600607857108116,-1.0630483627319336,-0.00678669661283493,1.0240029096603394,-0.06777077913284302,0.545683741569519,-0.039971284568309784,-0.1232849583029747,-0.03247533738613129,-0.0020257169380784035,0.0,-0.02006218396127224,-0.0002521362039260566,-0.015736281871795654,-0.027989957481622696,-0.8229014277458191,0.5328282117843628,4.1304144859313965,-9.453561782836914,0.0005852766335010529,-0.005186969414353371,0.20731191337108612,0.6920251846313477,0.09596538543701172,124752.0,0.15896768867969513,949.8499755859375,929.1900024414062,61.61573791503906,64.83760833740234
2205,-1.1232526302337646,-0.01951291784644127,-0.02602754347026348,0.4527228772640228,-0.0852358341217041,-2.4600285541964695e-05,-0.05935901030898094,-0.015742331743240356,-0.009108485653996468,-0.014924637041985989,-1.0115549564361572,-0.0057822964154183865,0.9660515785217285,-0.06442717462778091,0.5148805975914001,-0.038063690066337585,-0.11599121987819672,-0.030034376308321953,-0.001904814038425684,0.0,-0.01855318620800972,-0.0002313752193003893,-0.01749323308467865,-0.026500513777136803,-0.7760592699050903,0.5049279928207397,3.895338535308838,-9.462682723999023,0.0005852766335010529,-0.005492109805345535,0.20707625150680542,0.6884372234344482,0.09774303436279297,125040.0,0.15899138152599335,945.5,959.0800170898438,60.541439056396484,66.28646087646484
2206,-1.1786584854125977,-0.02050032466650009,-0.02737138792872429,0.47581052780151367,-0.08616356551647186,-2.1178784663788974e-05,-0.05721370503306389,-0.016685791313648224,-0.00949504692107439,-0.015590491704642773,-1.0392978191375732,-0.007157327141612768,1.0146929025650024,-0.06498491764068604,0.54224693775177,-0.039696838706731796,-0.1279333233833313,-0.03095955215394497,-0.00199019443243742,0.0,-0.019537441432476044,-0.0002377601049374789,-0.015221690759062767,-0.027534952387213707,-0.7992092370986938,0.5287458896636963,4.130526542663574,-9.474367141723633,0.0005852766335010529,-0.00543985003605485,0.20510776340961456,0.6919996738433838,0.10377931594848633,123531.0,0.1589413285255432,965.9600219726562,933.52001953125,62.78398895263672,63.04084777832031
2207,-1.1559213399887085,-0.020132094621658325,-0.026828981935977936,0.4667136073112488,-0.08531316369771957,-2.28196986427065e-05,-0.053510092198848724,-0.016106044873595238,-0.009318153373897076,-0.015441610477864742,-1.0226352214813232,-0.006566993892192841,0.9977744817733765,-0.06458611786365509,0.5311014652252197,-0.039154041558504105,-0.13308219611644745,-0.03179444372653961,-0.0019550516735762358,0.0,-0.018758974969387054,-0.000238798136706464,-0.013985635712742805,-0.027377255260944366,-0.7820543646812439,0.5189559459686279,4.040670871734619,-9.475577354431152,0.0005852766335010529,-0.004848015960305929,0.19251133501529694,0.6858210563659668,0.10384964942932129,124487.0,0.15865959227085114,968.47998046875,940.8599853515625,63.01925277709961,63.94209671020508
2208,-1.1852617263793945,-0.020603781566023827,-0.027463778853416443,0.47752922773361206,-0.08784999698400497,-1.9722980141523294e-05,-0.05352207273244858,-0.017079440876841545,-0.009508859366178513,-0.015783028677105904,-1.0128294229507446,-0.006849975790828466,1.0177018642425537,-0.06263802945613861,0.5435830354690552,-0.04001311585307121,-0.12046228349208832,-0.0314738005399704,-0.00200295215472579,0.0,-0.01792248897254467,-0.0002381093509029597,-0.014766810461878777,-0.027861088514328003,-0.7972227931022644,0.5370224714279175,4.140204906463623,-9.516529083251953,0.0005852766335010529,-0.005554929841309786,0.1875879466533661,0.6872546672821045,0.10445952415466309,124166.0,0.15857861936092377,958.4199829101562,965.489990234375,63.263240814208984,66.07136535644531
2209,-1.143558382987976,-0.019887730479240417,-0.026504335924983025,0.4606112837791443,-0.0847688764333725,-2.1423604266601615e-05,-0.057585857808589935,-0.01617206260561943,-0.009216336533427238,-0.01524654682725668,-1.0110907554626465,-0.0060769347473979,0.9846202731132507,-0.06449119746685028,0.5249034762382507,-0.038434773683547974,-0.13514572381973267,-0.030279766768217087,-0.0019389110384508967,0.0,-0.018603745847940445,-0.0002329004928469658,-0.014144130051136017,-0.026955395936965942,-0.7824718356132507,0.5143448114395142,3.9750118255615234,-9.482346534729004,0.0005852766335010529,-0.004453310742974281,0.2318071573972702,0.6944212913513184,0.10427546501159668,123080.0,0.158809095621109,960.0499877929688,921.969970703125,62.33623504638672,62.597007751464844
2210,-1.1509760618209839,-0.01998598501086235,-0.026673540472984314,0.4659271240234375,-0.08588063716888428,-2.2290470951702446e-05,-0.060811009258031845,-0.015679381787776947,-0.009286761283874512,-0.015213502570986748,-1.0152000188827515,-0.006110121961683035,0.9945594668388367,-0.06282539665699005,0.5308231711387634,-0.03891681879758835,-0.12567034363746643,-0.030274346470832825,-0.001949765020981431,0.0,-0.020250022411346436,-0.0002339929633308202,-0.015671510249376297,-0.027071714401245117,-0.7810705900192261,0.5192456245422363,4.033768653869629,-9.493795394897461,0.0005852766335010529,-0.004196547903120518,0.20883087813854218,0.6918563842773438,0.10386085510253906,123541.0,0.15883810818195343,931.5999755859375,911.469970703125,60.476959228515625,63.394657135009766
2211,-1.1653754711151123,-0.020222768187522888,-0.027015279978513718,0.4684520661830902,-0.08680728077888489,-2.2702390197082423e-05,-0.06434238702058792,-0.01609339751303196,-0.009324605576694012,-0.015417936258018017,-1.0063259601593018,-0.00686219846829772,0.9995549917221069,-0.061623167246580124,0.5303677916526794,-0.040053315460681915,-0.1249127984046936,-0.031014716252684593,-0.001946198521181941,0.0,-0.01788601279258728,-0.0002469319151714444,-0.016727276146411896,-0.027173098176717758,-0.7685996890068054,0.5276671648025513,4.0483808517456055,-9.47509765625,0.0005852766335010529,-0.004877740517258644,0.24245184659957886,0.6898880004882812,0.10384202003479004,123850.0,0.15889859199523926,925.7100219726562,967.6699829101562,60.22068405151367,67.07505798339844
2212,-1.177914023399353,-0.020516706630587578,-0.027359824627637863,0.4758114814758301,-0.08739783614873886,-2.170860898331739e-05,-0.06340765208005905,-0.016606226563453674,-0.009480413049459457,-0.015699166804552078,-1.0418822765350342,-0.007098987232893705,1.015190601348877,-0.06591621041297913,0.5417040586471558,-0.03984798491001129,-0.12635250389575958,-0.03152674064040184,-0.001992905279621482,0.0,-0.01885714940726757,-0.00024151263642124832,-0.015277779661118984,-0.027979936450719833,-0.7928287386894226,0.5306364893913269,4.109248638153076,-9.474865913391113,0.0005852766335010529,-0.0046185459941625595,0.23512503504753113,0.690608024597168,0.10434508323669434,123660.0,0.15882541239261627,950.4500122070312,976.780029296875,61.477176666259766,68.2261734008789
2213,-1.127577781677246,-0.019601790234446526,-0.026104331016540527,0.45264047384262085,-0.08496652543544769,-2.22192957153311e-05,-0.06431477516889572,-0.01570318639278412,-0.009039873257279396,-0.015071901492774487,-0.9815294742584229,-0.006135462783277035,0.9700137972831726,-0.06488174200057983,0.5149909853935242,-0.03800007700920105,-0.11436931788921356,-0.029957860708236694,-0.0018931202357634902,0.0,-0.018784290179610252,-0.0002362286177230999,-0.015838412567973137,-0.026680566370487213,-0.7492753863334656,0.5074254870414734,3.8921732902526855,-9.500499725341797,0.0005852766335010529,-0.005273616407066584,0.1599694937467575,0.6861140727996826,0.10439109802246094,124355.0,0.1586887240409851,939.5900268554688,957.4099731445312,60.85812759399414,65.56778717041016
2214,-1.1644710302352905,-0.020287487655878067,-0.027081619948148727,0.47146114706993103,-0.08665084838867188,-2.1289210053510033e-05,-0.05881375074386597,-0.016207102686166763,-0.009439986199140549,-0.015428061597049236,-1.0240529775619507,-0.006732185836881399,1.0039081573486328,-0.06304359436035156,0.5393491983413696,-0.03876194357872009,-0.1231016144156456,-0.03163401037454605,-0.0019865958020091057,0.0,-0.020386341959238052,-0.00023088666785042733,-0.014505649916827679,-0.027403049170970917,-0.8048340678215027,0.5259724855422974,4.077942848205566,-9.511327743530273,0.0005852766335010529,-0.003984143491834402,0.18907226622104645,0.6804890632629395,0.10418343544006348,125280.0,0.1586453765630722,979.4500122070312,952.7899780273438,63.6200065612793,65.18521118164062
2215,-1.1904006004333496,-0.020726099610328674,-0.02753238007426262,0.47852641344070435,-0.08892251551151276,-2.4313641915796325e-05,-0.056271158158779144,-0.017490141093730927,-0.009624184109270573,-0.016039615496993065,-1.0356833934783936,-0.006619746796786785,1.0210697650909424,-0.07044172286987305,0.5457983016967773,-0.0397966168820858,-0.13195234537124634,-0.03284129500389099,-0.0020308205857872963,0.0,-0.021126285195350647,-0.00024361582472920418,-0.016786698251962662,-0.02821747586131096,-0.8257162570953369,0.5363554954528809,4.128294944763184,-9.500410079956055,0.0005852766335010529,-0.004414899740368128,0.23875713348388672,0.6924924850463867,0.09622383117675781,124637.0,0.15887607634067535,943.760009765625,967.1400146484375,59.994075775146484,67.9163818359375
2216,-1.2068785429000854,-0.021033909171819687,-0.02813321352005005,0.48817285895347595,-0.08863364160060883,-2.240240246464964e-05,-0.05402708053588867,-0.016678666695952415,-0.009753428399562836,-0.015930140390992165,-1.0572466850280762,-0.00640819501131773,1.0426859855651855,-0.06802593916654587,0.5605056285858154,-0.03956974670290947,-0.1233549565076828,-0.031785037368535995,-0.0020493173506110907,0.0,-0.020092539489269257,-0.00023819324269425124,-0.015261135064065456,-0.02836957573890686,-0.8262078166007996,0.5455895662307739,4.244286060333252,-9.473954200744629,0.0005852766335010529,-0.004939425736665726,0.20248931646347046,0.6932785511016846,0.09795260429382324,124241.0,0.15884625911712646,967.0800170898438,929.6300048828125,63.22595977783203,63.72968673706055
2217,-1.1643919944763184,-0.020250964909791946,-0.027005037292838097,0.4685630798339844,-0.08901095390319824,-2.3591419449076056e-05,-0.06025177240371704,-0.016349783167243004,-0.009403231553733349,-0.015481005422770977,-1.039461374282837,-0.00648312084376812,0.999126672744751,-0.06763707846403122,0.5333805084228516,-0.039260827004909515,-0.13873820006847382,-0.030634816735982895,-0.0019754557870328426,0.0,-0.0207580104470253,-0.0002406042767688632,-0.018979502841830254,-0.02736036852002144,-0.8033315539360046,0.5212199687957764,4.05035924911499,-9.485588073730469,0.0005852766335010529,-0.00473560206592083,0.1914609670639038,0.6883606910705566,0.09764480590820312,125067.0,0.1587735116481781,924.3599853515625,984.4299926757812,58.81023025512695,68.64797973632812
2218,-1.0955052375793457,-0.01911238580942154,-0.02549908123910427,0.44154661893844604,-0.08417266607284546,-2.1264360839268193e-05,-0.05497792363166809,-0.015827134251594543,-0.008916953578591347,-0.014587352983653545,-0.9862977862358093,-0.006052856799215078,0.9406449794769287,-0.06513747572898865,0.5058987140655518,-0.0360882431268692,-0.11023785918951035,-0.030366957187652588,-0.001879184739664197,0.0,-0.01825590617954731,-0.00022228113084565848,-0.0170033760368824,-0.02584698796272278,-0.7687580585479736,0.4901045560836792,3.808893918991089,-9.480365753173828,0.0005852766335010529,-0.0045926980674266815,0.25186872482299805,0.6885302066802979,0.09797501564025879,124988.0,0.15888364613056183,932.9199829101562,976.7899780273438,59.699275970458984,68.0638198852539
2219,-1.152358055114746,-0.020046206191182137,-0.026788130402565002,0.4640365242958069,-0.08851347863674164,-2.4246071916422807e-05,-0.061036549508571625,-0.0164288692176342,-0.009329301305115223,-0.015264789573848248,-1.0343470573425293,-0.00636955676600337,0.9899023771286011,-0.06603068113327026,0.5270265936851501,-0.03921520337462425,-0.13095790147781372,-0.03130954131484032,-0.0019486777018755674,0.0,-0.016829054802656174,-0.00024129130179062486,-0.01895018480718136,-0.02718179300427437,-0.7859292030334473,0.518101155757904,4.000850677490234,-9.507274627685547,0.0005852766335010529,-0.005332207772880793,0.18771949410438538,0.6908349990844727,0.09766101837158203,124672.0,0.15872563421726227,924.6300048828125,959.0599975585938,58.97666931152344,67.14362335205078
2220,-1.165107011795044,-0.02031576633453369,-0.027043551206588745,0.4696598947048187,-0.08923830837011337,-2.293193210789468e-05,-0.05980343371629715,-0.017135562375187874,-0.00946761667728424,-0.01558542437851429,-1.0500679016113281,-0.00694652646780014,0.9980155825614929,-0.06916886568069458,0.5363686084747314,-0.03886951133608818,-0.12339983880519867,-0.03299177810549736,-0.0019929539412260056,0.0,-0.01733463816344738,-0.00024010342895053327,-0.017529448494315147,-0.02780049294233322,-0.8126010894775391,0.5204119086265564,4.0413312911987305,-9.495620727539062,0.0005852766335010529,-0.005312097258865833,0.22192683815956116,0.6924858093261719,0.10402512550354004,123418.0,0.15866167843341827,940.760009765625,958.8800048828125,59.233184814453125,66.37496948242188
2221,-1.123274326324463,-0.01956631988286972,-0.0260635819286108,0.45145076513290405,-0.08538227528333664,-2.300036976521369e-05,-0.05487887188792229,-0.01605284959077835,-0.009100904688239098,-0.015019237995147705,-1.0027049779891968,-0.005464454647153616,0.9654483795166016,-0.06887149065732956,0.516629159450531,-0.03706909716129303,-0.11647262424230576,-0.031001484021544456,-0.001919862232170999,0.0,-0.018734607845544815,-0.0002340690407436341,-0.01810218021273613,-0.026706699281930923,-0.789232611656189,0.5027854442596436,3.8932137489318848,-9.503256797790527,0.0005852766335010529,-0.005245461594313383,0.2154773622751236,0.6881341934204102,0.10368967056274414,124148.0,0.1586715579032898,941.719970703125,943.6500244140625,60.45420837402344,66.31034851074219
